Year,Month,Day,Period,1
2012,4,27,8,0.848206879
2012,4,27,9,0.87749579
2012,4,27,10,0.91732871
2012,4,27,11,0.965362525
2012,4,27,12,1.005195445
2012,4,27,13,1.054400816
2012,4,27,14,1.107120857
2012,4,27,15,1.150468446
2012,4,27,16,1.184443583
2012,4,27,17,1.197330704
2012,4,27,18,1.178585801
2012,4,27,19,1.139924438
2012,4,27,20,1.108292413
2012,4,27,21,1.077831945
2012,4,27,22,1.028626574
2012,4,27,23,0.945446065
2012,4,27,24,0.856407774
2012,4,28,1,0.770884152
2012,4,28,2,0.722850337
2012,4,28,3,0.692389869
2012,4,28,4,0.678331192
2012,4,28,5,0.674816522
2012,4,28,6,0.691218313
2012,4,28,7,0.721678781
2012,4,28,8,0.756825475
2012,4,28,9,0.817746411
2012,4,28,10,0.871638008
2012,4,28,11,0.906784702
2012,4,28,12,0.924358049
2012,4,28,13,0.943102952
2012,4,28,14,0.970048751
2012,4,28,15,1.004023888
2012,4,28,16,1.034484356
2012,4,28,17,1.055572372
2012,4,28,18,1.05322926
2012,4,28,19,1.0333128
2012,4,28,20,1.011053227
2012,4,28,21,0.989965211
2012,4,28,22,0.940759839
2012,4,28,23,0.865780226
2012,4,28,24,0.790800612
2012,4,29,1,0.727536563
2012,4,29,2,0.6888752
2012,4,29,3,0.660757845
2012,4,29,4,0.645527611
2012,4,29,5,0.639669828
2012,4,29,6,0.647870724
2012,4,29,7,0.663100958
2012,4,29,8,0.693561426
2012,4,29,9,0.747453023
2012,4,29,10,0.787285943
2012,4,29,11,0.806030846
2012,4,29,12,0.828290419
2012,4,29,13,0.851721548
2012,4,29,14,0.866951782
2012,4,29,15,0.884525129
2012,4,29,16,0.904441589
2012,4,29,17,0.931387387
2012,4,29,18,0.940759839
2012,4,29,19,0.944274509
2012,4,29,20,0.95364696
2012,4,29,21,0.963019412
2012,4,29,22,0.929044275
2012,4,29,23,0.84117754
2012,4,29,24,0.753310805
2012,4,30,1,0.700590764
2012,4,30,2,0.66895874
2012,4,30,3,0.659586288
2012,4,30,4,0.661929401
2012,4,30,5,0.684188974
2012,4,30,6,0.749796136
2012,4,30,7,0.814231741
2012,4,30,8,0.84117754
2012,4,30,9,0.866951782
2012,4,30,10,0.900926919
2012,4,30,11,0.922014936
2012,4,30,12,0.9337305
2012,4,30,13,0.954818517
2012,4,30,14,0.977078089
2012,4,30,15,1.002852332
2012,4,30,16,1.028626574
2012,4,30,17,1.039170582
2012,4,30,18,1.039170582
2012,4,30,19,1.02979813
2012,4,30,20,1.022768792
2012,4,30,21,1.019254122
2012,4,30,22,0.970048751
2012,4,30,23,0.875152677
2012,4,30,24,0.786114386
2012,5,1,1,0.735737458
2012,5,1,2,0.70527699
2012,5,1,3,0.68536053
2012,5,1,4,0.683017417
2012,5,1,5,0.704105434
2012,5,1,6,0.768541039
2012,5,1,7,0.831805088
2012,5,1,8,0.850549992
2012,5,1,9,0.870466451
2012,5,1,10,0.900926919
2012,5,1,11,0.930215831
2012,5,1,12,0.955990073
2012,5,1,13,0.984107428
2012,5,1,14,1.019254122
2012,5,1,15,1.060258598
2012,5,1,16,1.095405292
2012,5,1,17,1.117664865
2012,5,1,18,1.118836421
2012,5,1,19,1.101263074
2012,5,1,20,1.093062179
2012,5,1,21,1.097748405
2012,5,1,22,1.035655913
2012,5,1,23,0.931387387
2012,5,1,24,0.83766287
2012,5,2,1,0.772055709
2012,5,2,2,0.733394345
2012,5,2,3,0.709963216
2012,5,2,4,0.70527699
2012,5,2,5,0.727536563
2012,5,2,6,0.78494283
2012,5,2,7,0.844692209
2012,5,2,8,0.863437113
2012,5,2,9,0.886868242
2012,5,2,10,0.922014936
2012,5,2,11,0.952475404
2012,5,2,12,0.981764315
2012,5,2,13,1.014567896
2012,5,2,14,1.052057703
2012,5,2,15,1.095405292
2012,5,2,16,1.130551986
2012,5,2,17,1.150468446
2012,5,2,18,1.144610664
2012,5,2,19,1.122351091
2012,5,2,20,1.102434631
2012,5,2,21,1.093062179
2012,5,2,22,1.034484356
2012,5,2,23,0.930215831
2012,5,2,24,0.831805088
2012,5,3,1,0.773227265
2012,5,3,2,0.734565902
2012,5,3,3,0.70527699
2012,5,3,4,0.695904539
2012,5,3,5,0.711134773
2012,5,3,6,0.767369483
2012,5,3,7,0.823604193
2012,5,3,8,0.848206879
2012,5,3,9,0.87749579
2012,5,3,10,0.922014936
2012,5,3,11,0.954818517
2012,5,3,12,0.986450541
2012,5,3,13,1.027455017
2012,5,3,14,1.075488832
2012,5,3,15,1.135238212
2012,5,3,16,1.18210047
2012,5,3,17,1.211389382
2012,5,3,18,1.211389382
2012,5,3,19,1.184443583
2012,5,3,20,1.158669341
2012,5,3,21,1.138752881
2012,5,3,22,1.079003502
2012,5,3,23,0.968877194
2012,5,3,24,0.858750887
2012,5,4,1,0.78494283
2012,5,4,2,0.74510991
2012,5,4,3,0.721678781
2012,5,4,4,0.716992555
2012,5,4,5,0.731051232
2012,5,4,6,0.779085047
2012,5,4,7,0.828290419
2012,5,4,8,0.843520653
2012,5,4,9,0.876324234
2012,5,4,10,0.91732871
2012,5,4,11,0.964190968
2012,5,4,12,1.002852332
2012,5,4,13,1.050886147
2012,5,4,14,1.102434631
2012,5,4,15,1.14578222
2012,5,4,16,1.177414245
2012,5,4,17,1.191472922
2012,5,4,18,1.169213349
2012,5,4,19,1.132895099
2012,5,4,20,1.097748405
2012,5,4,21,1.064944824
2012,5,4,22,1.018082566
2012,5,4,23,0.93724517
2012,5,4,24,0.844692209
2012,5,5,1,0.759168588
2012,5,5,2,0.713477885
2012,5,5,3,0.684188974
2012,5,5,4,0.667787183
2012,5,5,5,0.663100958
2012,5,5,6,0.677159635
2012,5,5,7,0.704105434
2012,5,5,8,0.735737458
2012,5,5,9,0.797829951
2012,5,5,10,0.845863766
2012,5,5,11,0.878667347
2012,5,5,12,0.893897581
2012,5,5,13,0.910299371
2012,5,5,14,0.9337305
2012,5,5,15,0.964190968
2012,5,5,16,0.991136767
2012,5,5,17,1.011053227
2012,5,5,18,1.012224783
2012,5,5,19,0.994651436
2012,5,5,20,0.977078089
2012,5,5,21,0.959504743
2012,5,5,22,0.91732871
2012,5,5,23,0.844692209
2012,5,5,24,0.773227265
2012,5,6,1,0.707620103
2012,5,6,2,0.670130296
2012,5,6,3,0.644356054
2012,5,6,4,0.62912582
2012,5,6,5,0.622096481
2012,5,6,6,0.630297377
2012,5,6,7,0.640841385
2012,5,6,8,0.673644966
2012,5,6,9,0.726365007
2012,5,6,10,0.76502637
2012,5,6,11,0.787285943
2012,5,6,12,0.815403298
2012,5,6,13,0.844692209
2012,5,6,14,0.868123339
2012,5,6,15,0.891554468
2012,5,6,16,0.920843379
2012,5,6,17,0.954818517
2012,5,6,18,0.966534081
2012,5,6,19,0.964190968
2012,5,6,20,0.965362525
2012,5,6,21,0.971220307
2012,5,6,22,0.936073613
2012,5,6,23,0.847035322
2012,5,6,24,0.752139249
2012,5,7,1,0.700590764
2012,5,7,2,0.667787183
2012,5,7,3,0.654900062
2012,5,7,4,0.653728506
2012,5,7,5,0.673644966
2012,5,7,6,0.735737458
2012,5,7,7,0.794315281
2012,5,7,8,0.822432636
2012,5,7,9,0.858750887
2012,5,7,10,0.902098476
2012,5,7,11,0.932558944
2012,5,7,12,0.954818517
2012,5,7,13,0.985278985
2012,5,7,14,1.019254122
2012,5,7,15,1.052057703
2012,5,7,16,1.08603284
2012,5,7,17,1.100091518
2012,5,7,18,1.098919962
2012,5,7,19,1.08603284
2012,5,7,20,1.071974163
2012,5,7,21,1.063773268
2012,5,7,22,1.015739453
2012,5,7,23,0.913814041
2012,5,7,24,0.820089524
2012,5,8,1,0.7615117
2012,5,8,2,0.72519345
2012,5,8,3,0.701762321
2012,5,8,4,0.697076095
2012,5,8,5,0.714649442
2012,5,8,6,0.774398822
2012,5,8,7,0.832976645
2012,5,8,8,0.854064661
2012,5,8,9,0.882182016
2012,5,8,10,0.924358049
2012,5,8,11,0.961847855
2012,5,8,12,0.998166106
2012,5,8,13,1.037999026
2012,5,8,14,1.087204397
2012,5,8,15,1.137581325
2012,5,8,16,1.178585801
2012,5,8,17,1.204360043
2012,5,8,18,1.203188487
2012,5,8,19,1.180928914
2012,5,8,20,1.158669341
2012,5,8,21,1.149296889
2012,5,8,22,1.088375953
2012,5,8,23,0.978249646
2012,5,8,24,0.875152677
2012,5,9,1,0.80134462
2012,5,9,2,0.757997031
2012,5,9,3,0.731051232
2012,5,9,4,0.722850337
2012,5,9,5,0.739252128
2012,5,9,6,0.794315281
2012,5,9,7,0.850549992
2012,5,9,8,0.871638008
2012,5,9,9,0.904441589
2012,5,9,10,0.948960734
2012,5,9,11,0.988793654
2012,5,9,12,1.027455017
2012,5,9,13,1.071974163
2012,5,9,14,1.123522647
2012,5,9,15,1.177414245
2012,5,9,16,1.219590277
2012,5,9,17,1.246536076
2012,5,9,18,1.24184985
2012,5,9,19,1.216075608
2012,5,9,20,1.183272027
2012,5,9,21,1.161012454
2012,5,9,22,1.096576849
2012,5,9,23,0.982935872
2012,5,9,24,0.873981121
2012,5,10,1,0.808373959
2012,5,10,2,0.763854813
2012,5,10,3,0.735737458
2012,5,10,4,0.724021894
2012,5,10,5,0.736909015
2012,5,10,6,0.793143725
2012,5,10,7,0.845863766
2012,5,10,8,0.871638008
2012,5,10,9,0.907956258
2012,5,10,10,0.958333186
2012,5,10,11,0.999337662
2012,5,10,12,1.037999026
2012,5,10,13,1.083689728
2012,5,10,14,1.134066655
2012,5,10,15,1.193816035
2012,5,10,16,1.24184985
2012,5,10,17,1.267624092
2012,5,10,18,1.264109423
2012,5,10,19,1.235992068
2012,5,10,20,1.2055316
2012,5,10,21,1.178585801
2012,5,10,22,1.114150196
2012,5,10,23,1.000509219
2012,5,10,24,0.890382911
2012,5,11,1,0.820089524
2012,5,11,2,0.776741934
2012,5,11,3,0.752139249
2012,5,11,4,0.743938354
2012,5,11,5,0.754482362
2012,5,11,6,0.806030846
2012,5,11,7,0.854064661
2012,5,11,8,0.869294895
2012,5,11,9,0.909127815
2012,5,11,10,0.961847855
2012,5,11,11,1.015739453
2012,5,11,12,1.062601711
2012,5,11,13,1.120007978
2012,5,11,14,1.179757357
2012,5,11,15,1.223104947
2012,5,11,16,1.254736971
2012,5,11,17,1.26176631
2012,5,11,18,1.233648955
2012,5,11,19,1.191472922
2012,5,11,20,1.148125333
2012,5,11,21,1.1059493
2012,5,11,22,1.054400816
2012,5,11,23,0.972391864
2012,5,11,24,0.88101046
2012,5,12,1,0.800173064
2012,5,12,2,0.749796136
2012,5,12,3,0.718164111
2012,5,12,4,0.700590764
2012,5,12,5,0.693561426
2012,5,12,6,0.702933877
2012,5,12,7,0.72519345
2012,5,12,8,0.759168588
2012,5,12,9,0.828290419
2012,5,12,10,0.886868242
2012,5,12,11,0.930215831
2012,5,12,12,0.958333186
2012,5,12,13,0.986450541
2012,5,12,14,1.023940348
2012,5,12,15,1.064944824
2012,5,12,16,1.096576849
2012,5,12,17,1.117664865
2012,5,12,18,1.118836421
2012,5,12,19,1.096576849
2012,5,12,20,1.068459494
2012,5,12,21,1.042685251
2012,5,12,22,0.995822993
2012,5,12,23,0.912642484
2012,5,12,24,0.838834427
2012,5,13,1,0.766197926
2012,5,13,2,0.722850337
2012,5,13,3,0.695904539
2012,5,13,4,0.677159635
2012,5,13,5,0.667787183
2012,5,13,6,0.673644966
2012,5,13,7,0.684188974
2012,5,13,8,0.720507224
2012,5,13,9,0.78494283
2012,5,13,10,0.834148201
2012,5,13,11,0.866951782
2012,5,13,12,0.906784702
2012,5,13,13,0.946617621
2012,5,13,14,0.981764315
2012,5,13,15,1.015739453
2012,5,13,16,1.047371477
2012,5,13,17,1.075488832
2012,5,13,18,1.079003502
2012,5,13,19,1.063773268
2012,5,13,20,1.052057703
2012,5,13,21,1.047371477
2012,5,13,22,1.006367001
2012,5,13,23,0.913814041
2012,5,13,24,0.816574854
2012,5,14,1,0.760340144
2012,5,14,2,0.722850337
2012,5,14,3,0.704105434
2012,5,14,4,0.697076095
2012,5,14,5,0.711134773
2012,5,14,6,0.766197926
2012,5,14,7,0.808373959
2012,5,14,8,0.838834427
2012,5,14,9,0.892726024
2012,5,14,10,0.955990073
2012,5,14,11,1.006367001
2012,5,14,12,1.046199921
2012,5,14,13,1.094233736
2012,5,14,14,1.141095994
2012,5,14,15,1.187958253
2012,5,14,16,1.226619616
2012,5,14,17,1.244192963
2012,5,14,18,1.240678294
2012,5,14,19,1.216075608
2012,5,14,20,1.186786696
2012,5,14,21,1.164527123
2012,5,14,22,1.10946397
2012,5,14,23,0.994651436
2012,5,14,24,0.892726024
2012,5,15,1,0.825947306
2012,5,15,2,0.78142816
2012,5,15,3,0.752139249
2012,5,15,4,0.741595241
2012,5,15,5,0.752139249
2012,5,15,6,0.807202402
2012,5,15,7,0.861094
2012,5,15,8,0.891554468
2012,5,15,9,0.934902057
2012,5,15,10,0.986450541
2012,5,15,11,1.034484356
2012,5,15,12,1.077831945
2012,5,15,13,1.12586576
2012,5,15,14,1.179757357
2012,5,15,15,1.235992068
2012,5,15,16,1.284025883
2012,5,15,17,1.312143238
2012,5,15,18,1.307457012
2012,5,15,19,1.275824987
2012,5,15,20,1.235992068
2012,5,15,21,1.206703156
2012,5,15,22,1.142267551
2012,5,15,23,1.021597235
2012,5,15,24,0.904441589
2012,5,16,1,0.822432636
2012,5,16,2,0.774398822
2012,5,16,3,0.74510991
2012,5,16,4,0.733394345
2012,5,16,5,0.74510991
2012,5,16,6,0.797829951
2012,5,16,7,0.851721548
2012,5,16,8,0.87749579
2012,5,16,9,0.919671823
2012,5,16,10,0.97356342
2012,5,16,11,1.023940348
2012,5,16,12,1.066116381
2012,5,16,13,1.118836421
2012,5,16,14,1.175071132
2012,5,16,15,1.233648955
2012,5,16,16,1.280511213
2012,5,16,17,1.310971681
2012,5,16,18,1.306285455
2012,5,16,19,1.276996544
2012,5,16,20,1.235992068
2012,5,16,21,1.200845374
2012,5,16,22,1.12938043
2012,5,16,23,1.008710114
2012,5,16,24,0.891554468
2012,5,17,1,0.820089524
2012,5,17,2,0.770884152
2012,5,17,3,0.741595241
2012,5,17,4,0.729879676
2012,5,17,5,0.739252128
2012,5,17,6,0.794315281
2012,5,17,7,0.844692209
2012,5,17,8,0.873981121
2012,5,17,9,0.919671823
2012,5,17,10,0.975906533
2012,5,17,11,1.025111904
2012,5,17,12,1.070802606
2012,5,17,13,1.116493309
2012,5,17,14,1.159840898
2012,5,17,15,1.214904051
2012,5,17,16,1.259423197
2012,5,17,17,1.28168277
2012,5,17,18,1.276996544
2012,5,17,19,1.248879189
2012,5,17,20,1.213732495
2012,5,17,21,1.18210047
2012,5,17,22,1.117664865
2012,5,17,23,1.005195445
2012,5,17,24,0.902098476
2012,5,18,1,0.832976645
2012,5,18,2,0.786114386
2012,5,18,3,0.7615117
2012,5,18,4,0.749796136
2012,5,18,5,0.760340144
2012,5,18,6,0.815403298
2012,5,18,7,0.863437113
2012,5,18,8,0.885696685
2012,5,18,9,0.934902057
2012,5,18,10,0.998166106
2012,5,18,11,1.059087042
2012,5,18,12,1.1059493
2012,5,18,13,1.164527123
2012,5,18,14,1.223104947
2012,5,18,15,1.268795649
2012,5,18,16,1.300427673
2012,5,18,17,1.309800125
2012,5,18,18,1.285197439
2012,5,18,19,1.243021406
2012,5,18,20,1.194987591
2012,5,18,21,1.142267551
2012,5,18,22,1.087204397
2012,5,18,23,1.005195445
2012,5,18,24,0.911470928
2012,5,19,1,0.832976645
2012,5,19,2,0.780256604
2012,5,19,3,0.747453023
2012,5,19,4,0.726365007
2012,5,19,5,0.716992555
2012,5,19,6,0.721678781
2012,5,19,7,0.738080571
2012,5,19,8,0.780256604
2012,5,19,9,0.863437113
2012,5,19,10,0.940759839
2012,5,19,11,1.004023888
2012,5,19,12,1.045028364
2012,5,19,13,1.082518171
2012,5,19,14,1.127037317
2012,5,19,15,1.171556462
2012,5,19,16,1.203188487
2012,5,19,17,1.224276503
2012,5,19,18,1.22193339
2012,5,19,19,1.197330704
2012,5,19,20,1.157497785
2012,5,19,21,1.123522647
2012,5,19,22,1.070802606
2012,5,19,23,0.982935872
2012,5,19,24,0.900926919
2012,5,20,1,0.830633532
2012,5,20,2,0.782599717
2012,5,20,3,0.753310805
2012,5,20,4,0.732222789
2012,5,20,5,0.720507224
2012,5,20,6,0.722850337
2012,5,20,7,0.731051232
2012,5,20,8,0.774398822
2012,5,20,9,0.848206879
2012,5,20,10,0.914985597
2012,5,20,11,0.966534081
2012,5,20,12,1.020425679
2012,5,20,13,1.074317276
2012,5,20,14,1.121179534
2012,5,20,15,1.163355567
2012,5,20,16,1.20201693
2012,5,20,17,1.223104947
2012,5,20,18,1.217247164
2012,5,20,19,1.187958253
2012,5,20,20,1.157497785
2012,5,20,21,1.138752881
2012,5,20,22,1.088375953
2012,5,20,23,0.995822993
2012,5,20,24,0.891554468
2012,5,21,1,0.822432636
2012,5,21,2,0.779085047
2012,5,21,3,0.753310805
2012,5,21,4,0.739252128
2012,5,21,5,0.74510991
2012,5,21,6,0.789629056
2012,5,21,7,0.822432636
2012,5,21,8,0.859922443
2012,5,21,9,0.923186492
2012,5,21,10,0.99347988
2012,5,21,11,1.055572372
2012,5,21,12,1.107120857
2012,5,21,13,1.159840898
2012,5,21,14,1.213732495
2012,5,21,15,1.266452536
2012,5,21,16,1.309800125
2012,5,21,17,1.328545028
2012,5,21,18,1.322687246
2012,5,21,19,1.293398334
2012,5,21,20,1.251222302
2012,5,21,21,1.217247164
2012,5,21,22,1.159840898
2012,5,21,23,1.043856808
2012,5,21,24,0.93724517
2012,5,22,1,0.863437113
2012,5,22,2,0.815403298
2012,5,22,3,0.783771273
2012,5,22,4,0.769712596
2012,5,22,5,0.776741934
2012,5,22,6,0.824775749
2012,5,22,7,0.871638008
2012,5,22,8,0.909127815
2012,5,22,9,0.963019412
2012,5,22,10,1.023940348
2012,5,22,11,1.082518171
2012,5,22,12,1.134066655
2012,5,22,13,1.191472922
2012,5,22,14,1.254736971
2012,5,22,15,1.314486351
2012,5,22,16,1.364863278
2012,5,22,17,1.391809077
2012,5,22,18,1.381265069
2012,5,22,19,1.342603706
2012,5,22,20,1.285197439
2012,5,22,21,1.239506737
2012,5,22,22,1.175071132
2012,5,22,23,1.054400816
2012,5,22,24,0.925529605
2012,5,23,1,0.842349096
2012,5,23,2,0.790800612
2012,5,23,3,0.760340144
2012,5,23,4,0.74510991
2012,5,23,5,0.754482362
2012,5,23,6,0.800173064
2012,5,23,7,0.849378435
2012,5,23,8,0.878667347
2012,5,23,9,0.929044275
2012,5,23,10,0.994651436
2012,5,23,11,1.056743929
2012,5,23,12,1.108292413
2012,5,23,13,1.170384906
2012,5,23,14,1.235992068
2012,5,23,15,1.292226778
2012,5,23,16,1.335574367
2012,5,23,17,1.356662383
2012,5,23,18,1.343775262
2012,5,23,19,1.305113899
2012,5,23,20,1.253565415
2012,5,23,21,1.207874713
2012,5,23,22,1.14578222
2012,5,23,23,1.032141243
2012,5,23,24,0.922014936
2012,5,24,1,0.842349096
2012,5,24,2,0.788457499
2012,5,24,3,0.757997031
2012,5,24,4,0.74510991
2012,5,24,5,0.753310805
2012,5,24,6,0.802516177
2012,5,24,7,0.850549992
2012,5,24,8,0.883353573
2012,5,24,9,0.936073613
2012,5,24,10,1.001680775
2012,5,24,11,1.063773268
2012,5,24,12,1.118836421
2012,5,24,13,1.172728019
2012,5,24,14,1.227791172
2012,5,24,15,1.291055221
2012,5,24,16,1.339089036
2012,5,24,17,1.362520166
2012,5,24,18,1.359005496
2012,5,24,19,1.327373472
2012,5,24,20,1.279339657
2012,5,24,21,1.234820511
2012,5,24,22,1.172728019
2012,5,24,23,1.059087042
2012,5,24,24,0.950132291
2012,5,25,1,0.873981121
2012,5,25,2,0.822432636
2012,5,25,3,0.794315281
2012,5,25,4,0.779085047
2012,5,25,5,0.783771273
2012,5,25,6,0.830633532
2012,5,25,7,0.872809564
2012,5,25,8,0.902098476
2012,5,25,9,0.963019412
2012,5,25,10,1.040342138
2012,5,25,11,1.116493309
2012,5,25,12,1.177414245
2012,5,25,13,1.250050745
2012,5,25,14,1.322687246
2012,5,25,15,1.381265069
2012,5,25,16,1.422269545
2012,5,25,17,1.435156666
2012,5,25,18,1.411725537
2012,5,25,19,1.369549504
2012,5,25,20,1.312143238
2012,5,25,21,1.244192963
2012,5,25,22,1.184443583
2012,5,25,23,1.096576849
2012,5,25,24,0.996994549
2012,5,26,1,0.919671823
2012,5,26,2,0.859922443
2012,5,26,3,0.82126108
2012,5,26,4,0.796658394
2012,5,26,5,0.782599717
2012,5,26,6,0.782599717
2012,5,26,7,0.794315281
2012,5,26,8,0.840005983
2012,5,26,9,0.934902057
2012,5,26,10,1.036827469
2012,5,26,11,1.123522647
2012,5,26,12,1.18561514
2012,5,26,13,1.244192963
2012,5,26,14,1.305113899
2012,5,26,15,1.362520166
2012,5,26,16,1.404696198
2012,5,26,17,1.425784215
2012,5,26,18,1.422269545
2012,5,26,19,1.391809077
2012,5,26,20,1.333231254
2012,5,26,21,1.280511213
2012,5,26,22,1.220761834
2012,5,26,23,1.12586576
2012,5,26,24,1.0333128
2012,5,27,1,0.952475404
2012,5,27,2,0.892726024
2012,5,27,3,0.855236217
2012,5,27,4,0.828290419
2012,5,27,5,0.809545515
2012,5,27,6,0.80485929
2012,5,27,7,0.80485929
2012,5,27,8,0.849378435
2012,5,27,9,0.934902057
2012,5,27,10,1.021597235
2012,5,27,11,1.087204397
2012,5,27,12,1.152811559
2012,5,27,13,1.223104947
2012,5,27,14,1.285197439
2012,5,27,15,1.336745923
2012,5,27,16,1.37423573
2012,5,27,17,1.389465964
2012,5,27,18,1.378921956
2012,5,27,19,1.340260593
2012,5,27,20,1.292226778
2012,5,27,21,1.25825164
2012,5,27,22,1.206703156
2012,5,27,23,1.114150196
2012,5,27,24,1.002852332
2012,5,28,1,0.927872718
2012,5,28,2,0.876324234
2012,5,28,3,0.84117754
2012,5,28,4,0.820089524
2012,5,28,5,0.818917967
2012,5,28,6,0.854064661
2012,5,28,7,0.883353573
2012,5,28,8,0.924358049
2012,5,28,9,0.998166106
2012,5,28,10,1.081346615
2012,5,28,11,1.156326228
2012,5,28,12,1.218418721
2012,5,28,13,1.2781681
2012,5,28,14,1.340260593
2012,5,28,15,1.397666859
2012,5,28,16,1.443357561
2012,5,28,17,1.463274021
2012,5,28,18,1.455073126
2012,5,28,19,1.421097989
2012,5,28,20,1.368377948
2012,5,28,21,1.321515689
2012,5,28,22,1.262937866
2012,5,28,23,1.14578222
2012,5,28,24,1.0333128
2012,5,29,1,0.941931396
2012,5,29,2,0.889211355
2012,5,29,3,0.854064661
2012,5,29,4,0.831805088
2012,5,29,5,0.834148201
2012,5,29,6,0.872809564
2012,5,29,7,0.914985597
2012,5,29,8,0.958333186
2012,5,29,9,1.022768792
2012,5,29,10,1.093062179
2012,5,29,11,1.162184011
2012,5,29,12,1.217247164
2012,5,29,13,1.280511213
2012,5,29,14,1.342603706
2012,5,29,15,1.398838416
2012,5,29,16,1.451558457
2012,5,29,17,1.478504255
2012,5,29,18,1.466788691
2012,5,29,19,1.422269545
2012,5,29,20,1.355490827
2012,5,29,21,1.30159923
2012,5,29,22,1.239506737
2012,5,29,23,1.120007978
2012,5,29,24,0.987622098
2012,5,30,1,0.899755363
2012,5,30,2,0.845863766
2012,5,30,3,0.814231741
2012,5,30,4,0.795486838
2012,5,30,5,0.803687733
2012,5,30,6,0.84117754
2012,5,30,7,0.884525129
2012,5,30,8,0.91732871
2012,5,30,9,0.978249646
2012,5,30,10,1.04971459
2012,5,30,11,1.12586576
2012,5,30,12,1.184443583
2012,5,30,13,1.246536076
2012,5,30,14,1.313314794
2012,5,30,15,1.367206391
2012,5,30,16,1.412897093
2012,5,30,17,1.43047044
2012,5,30,18,1.411725537
2012,5,30,19,1.364863278
2012,5,30,20,1.299256117
2012,5,30,21,1.244192963
2012,5,30,22,1.189129809
2012,5,30,23,1.079003502
2012,5,30,24,0.965362525
2012,5,31,1,0.892726024
2012,5,31,2,0.840005983
2012,5,31,3,0.808373959
2012,5,31,4,0.791972168
2012,5,31,5,0.795486838
2012,5,31,6,0.831805088
2012,5,31,7,0.875152677
2012,5,31,8,0.910299371
2012,5,31,9,0.971220307
2012,5,31,10,1.036827469
2012,5,31,11,1.111807083
2012,5,31,12,1.172728019
2012,5,31,13,1.233648955
2012,5,31,14,1.29808456
2012,5,31,15,1.367206391
2012,5,31,16,1.419926432
2012,5,31,17,1.4503869
2012,5,31,18,1.444529118
2012,5,31,19,1.407039311
2012,5,31,20,1.349633044
2012,5,31,21,1.294569891
2012,5,31,22,1.238335181
2012,5,31,23,1.124694204
2012,5,31,24,1.012224783
2012,6,1,1,0.932558944
2012,6,1,2,0.878667347
2012,6,1,3,0.847035322
2012,6,1,4,0.832976645
2012,6,1,5,0.840005983
2012,6,1,6,0.873981121
2012,6,1,7,0.909127815
2012,6,1,8,0.945446065
2012,6,1,9,1.015739453
2012,6,1,10,1.094233736
2012,6,1,11,1.172728019
2012,6,1,12,1.239506737
2012,6,1,13,1.319172576
2012,6,1,14,1.396495303
2012,6,1,15,1.466788691
2012,6,1,16,1.514822506
2012,6,1,17,1.533567409
2012,6,1,18,1.512479393
2012,6,1,19,1.469131804
2012,6,1,20,1.409382424
2012,6,1,21,1.339089036
2012,6,1,22,1.276996544
2012,6,1,23,1.183272027
2012,6,1,24,1.079003502
2012,6,2,1,0.999337662
2012,6,2,2,0.93724517
2012,6,2,3,0.895069137
2012,6,2,4,0.865780226
2012,6,2,5,0.844692209
2012,6,2,6,0.836491314
2012,6,2,7,0.84117754
2012,6,2,8,0.879838903
2012,6,2,9,0.981764315
2012,6,2,10,1.095405292
2012,6,2,11,1.194987591
2012,6,2,12,1.271138762
2012,6,2,13,1.340260593
2012,6,2,14,1.405867755
2012,6,2,15,1.462102465
2012,6,2,16,1.51013628
2012,6,2,17,1.53005274
2012,6,2,18,1.52653807
2012,6,2,19,1.492562933
2012,6,2,20,1.425784215
2012,6,2,21,1.363691722
2012,6,2,22,1.30159923
2012,6,2,23,1.207874713
2012,6,2,24,1.114150196
2012,6,3,1,1.030969687
2012,6,3,2,0.961847855
2012,6,3,3,0.919671823
2012,6,3,4,0.888039798
2012,6,3,5,0.864608669
2012,6,3,6,0.850549992
2012,6,3,7,0.845863766
2012,6,3,8,0.883353573
2012,6,3,9,0.975906533
2012,6,3,10,1.06963105
2012,6,3,11,1.14578222
2012,6,3,12,1.219590277
2012,6,3,13,1.300427673
2012,6,3,14,1.375407287
2012,6,3,15,1.432813553
2012,6,3,16,1.479675812
2012,6,3,17,1.500763828
2012,6,3,18,1.496077602
2012,6,3,19,1.456244683
2012,6,3,20,1.401181529
2012,6,3,21,1.351976157
2012,6,3,22,1.299256117
2012,6,3,23,1.20201693
2012,6,3,24,1.077831945
2012,6,4,1,1.002852332
2012,6,4,2,0.943102952
2012,6,4,3,0.902098476
2012,6,4,4,0.876324234
2012,6,4,5,0.870466451
2012,6,4,6,0.898583807
2012,6,4,7,0.9337305
2012,6,4,8,0.977078089
2012,6,4,9,1.05322926
2012,6,4,10,1.141095994
2012,6,4,11,1.226619616
2012,6,4,12,1.300427673
2012,6,4,13,1.362520166
2012,6,4,14,1.435156666
2012,6,4,15,1.496077602
2012,6,4,16,1.545282974
2012,6,4,17,1.561684764
2012,6,4,18,1.548797643
2012,6,4,19,1.517165619
2012,6,4,20,1.452730013
