Year,Month,Day,Period,1
2012,8,5,22,1.334445229
2012,8,5,23,1.247968588
2012,8,5,24,1.150016374
2012,8,6,1,1.064359417
2012,8,6,2,1.005342183
2012,8,6,3,0.959849732
2012,8,6,4,0.93566906
2012,8,6,5,0.932390325
2012,8,6,6,0.961079258
2012,8,6,7,0.992227242
2012,8,6,8,1.028703171
2012,8,6,9,1.121737283
2012,8,6,10,1.226656809
2012,8,6,11,1.327068075
2012,8,6,12,1.406987246
2012,8,6,13,1.480348946
2012,8,6,14,1.540595706
2012,8,6,15,1.579530686
2012,8,6,16,1.58895705
2012,8,6,17,1.575842109
2012,8,6,18,1.534448077
2012,8,6,19,1.488955626
2012,8,6,20,1.455758432
2012,8,6,21,1.444282859
2012,8,6,22,1.386495151
2012,8,6,23,1.285674043
2012,8,6,24,1.171328153
2012,8,7,1,1.086900721
2012,8,7,2,1.032391748
2012,8,7,3,0.986899297
2012,8,7,4,0.958210364
2012,8,7,5,0.95943989
2012,8,7,6,0.989768191
2012,8,7,7,1.020916175
2012,8,7,8,1.054523211
2012,8,7,9,1.135262066
2012,8,7,10,1.23321428
2012,8,7,11,1.326248391
2012,8,7,12,1.39920025
2012,8,7,13,1.461086377
2012,8,7,14,1.522972504
2012,8,7,15,1.561087801
2012,8,7,16,1.57830116
2012,8,7,17,1.574612583
2012,8,7,18,1.533218551
2012,8,7,19,1.486086733
2012,8,7,20,1.446332068
2012,8,7,21,1.423790764
2012,8,7,22,1.353297957
2012,8,7,23,1.250837482
2012,8,7,24,1.152885267
2012,8,8,1,1.066408626
2012,8,8,2,1.015998072
2012,8,8,3,0.971735147
2012,8,8,4,0.945095424
2012,8,8,5,0.947554475
2012,8,8,6,0.979931985
2012,8,8,7,1.012719337
2012,8,8,8,1.046326373
2012,8,8,9,1.129114437
2012,8,8,10,1.233624122
2012,8,8,11,1.336904281
2012,8,8,12,1.419692345
2012,8,8,13,1.486496575
2012,8,8,14,1.551251595
2012,8,8,15,1.599203097
2012,8,8,16,1.62133456
2012,8,8,17,1.619695192
2012,8,8,18,1.57174369
2012,8,8,19,1.520103611
2012,8,8,20,1.478299737
2012,8,8,21,1.449610804
2012,8,8,22,1.377888471
2012,8,8,23,1.277887047
2012,8,8,24,1.182393884
2012,8,9,1,1.094277875
2012,8,9,2,1.037309851
2012,8,9,3,0.9918174
2012,8,9,4,0.960669416
2012,8,9,5,0.959030048
2012,8,9,6,0.987309139
2012,8,9,7,1.019276808
2012,8,9,8,1.049605108
2012,8,9,9,1.131573488
2012,8,9,10,1.23321428
2012,8,9,11,1.335264913
2012,8,9,12,1.420512029
2012,8,9,13,1.493463887
2012,8,9,14,1.565596062
2012,8,9,15,1.617236141
2012,8,9,16,1.636908552
2012,8,9,17,1.62789203
2012,8,9,18,1.570104322
2012,8,9,19,1.516415033
2012,8,9,20,1.477480053
2012,8,9,21,1.456987958
2012,8,9,22,1.380757364
2012,8,9,23,1.275837838
2012,8,9,24,1.174606888
2012,8,10,1,1.107802658
2012,8,10,2,1.053703527
2012,8,10,3,1.007801234
2012,8,10,4,0.975013882
2012,8,10,5,0.972144989
2012,8,10,6,1.004522499
2012,8,10,7,1.033211432
2012,8,10,8,1.057801946
2012,8,10,9,1.143049062
2012,8,10,10,1.238132383
2012,8,10,11,1.336904281
2012,8,10,12,1.408216772
2012,8,10,13,1.477070211
2012,8,10,14,1.53731697
2012,8,10,15,1.573383058
2012,8,10,16,1.58895705
2012,8,10,17,1.585268473
2012,8,10,18,1.542644915
2012,8,10,19,1.477889895
2012,8,10,20,1.427069499
2012,8,10,21,1.403298669
2012,8,10,22,1.344691277
2012,8,10,23,1.25903432
2012,8,10,24,1.152065583
2012,8,11,1,1.072556255
2012,8,11,2,1.019276808
2012,8,11,3,0.970915463
2012,8,11,4,0.94222653
2012,8,11,5,0.930341115
2012,8,11,6,0.929521431
2012,8,11,7,0.93566906
2012,8,11,8,0.964767835
2012,8,11,9,1.06722831
2012,8,11,10,1.184033252
2012,8,11,11,1.293461039
2012,8,11,12,1.371740842
2012,8,11,13,1.432397444
2012,8,11,14,1.481578472
2012,8,11,15,1.513136298
2012,8,11,16,1.522972504
2012,8,11,17,1.509447721
2012,8,11,18,1.477889895
2012,8,11,19,1.434446653
2012,8,11,20,1.384036099
2012,8,11,21,1.365183372
2012,8,11,22,1.31723187
2012,8,11,23,1.247148905
2012,8,11,24,1.164360841
2012,8,12,1,1.068457836
2012,8,12,2,1.01107997
2012,8,12,3,0.962308783
2012,8,12,4,0.932390325
2012,8,12,5,0.915176965
2012,8,12,6,0.910258862
2012,8,12,7,0.913947439
2012,8,12,8,0.945505265
2012,8,12,9,1.051244476
2012,8,12,10,1.176656098
2012,8,12,11,1.27214926
2012,8,12,12,1.329936968
2012,8,12,13,1.380347522
2012,8,12,14,1.425839973
2012,8,12,15,1.461906061
2012,8,12,16,1.484447365
2012,8,12,17,1.495103255
2012,8,12,18,1.475021001
2012,8,12,19,1.436495863
2012,8,12,20,1.391823096
2012,8,12,21,1.384445941
2012,8,12,22,1.333215704
2012,8,12,23,1.24182096
2012,8,12,24,1.139360485
2012,8,13,1,1.062310207
2012,8,13,2,1.005752025
2012,8,13,3,0.962308783
2012,8,13,4,0.939767479
2012,8,13,5,0.940587163
2012,8,13,6,0.979931985
2012,8,13,7,1.015998072
2012,8,13,8,1.042637796
2012,8,13,9,1.126655386
2012,8,13,10,1.228706019
2012,8,13,11,1.326658233
2012,8,13,12,1.402478985
2012,8,13,13,1.471332424
2012,8,13,14,1.530349658
2012,8,13,15,1.571333848
2012,8,13,16,1.588137366
2012,8,13,17,1.574202741
2012,8,13,18,1.527070923
2012,8,13,19,1.477480053
2012,8,13,20,1.448381278
2012,8,13,21,1.439774598
2012,8,13,22,1.374609736
2012,8,13,23,1.270509893
2012,8,13,24,1.152475425
2012,8,14,1,1.070507045
2012,8,14,2,1.018457124
2012,8,14,3,0.976243408
2012,8,14,4,0.950013526
2012,8,14,5,0.954111945
2012,8,14,6,0.990587875
2012,8,14,7,1.027883488
2012,8,14,8,1.057392104
2012,8,14,9,1.131163647
2012,8,14,10,1.223378074
2012,8,14,11,1.316822028
2012,8,14,12,1.391413254
2012,8,14,13,1.452889539
2012,8,14,14,1.517234717
2012,8,14,15,1.561497643
2012,8,14,16,1.586088157
2012,8,14,17,1.581989738
2012,8,14,18,1.536907128
2012,8,14,19,1.486906417
2012,8,14,20,1.456987958
2012,8,14,21,1.44879112
2012,8,14,22,1.370101475
2012,8,14,23,1.260673687
2012,8,14,24,1.143868745
2012,8,15,1,1.057392104
2012,8,15,2,1.005342183
2012,8,15,3,0.962308783
2012,8,15,4,0.935259218
2012,8,15,5,0.939767479
2012,8,15,6,0.97665325
2012,8,15,7,1.015998072
2012,8,15,8,1.04140827
2012,8,15,9,1.114360129
2012,8,15,10,1.215591078
2012,8,15,11,1.31518266
2012,8,15,12,1.394691989
2012,8,15,13,1.468463531
2012,8,15,14,1.5307595
2012,8,15,15,1.581579896
2012,8,15,16,1.608629461
2012,8,15,17,1.610268829
2012,8,15,18,1.559858275
2012,8,15,19,1.506168986
2012,8,15,20,1.468463531
2012,8,15,21,1.444282859
2012,8,15,22,1.366003056
2012,8,15,23,1.262313055
2012,8,15,24,1.155754161
2012,8,16,1,1.074605464
2012,8,16,2,1.018866966
2012,8,16,3,0.975013882
2012,8,16,4,0.945915107
2012,8,16,5,0.947554475
2012,8,16,6,0.984440246
2012,8,16,7,1.024604752
2012,8,16,8,1.055342895
2012,8,16,9,1.12542586
2012,8,16,10,1.220919023
2012,8,16,11,1.323379498
2012,8,16,12,1.406167562
2012,8,16,13,1.477480053
2012,8,16,14,1.547153176
2012,8,16,15,1.602891675
2012,8,16,16,1.62789203
2012,8,16,17,1.619695192
2012,8,16,18,1.559448433
2012,8,16,19,1.504119776
2012,8,16,20,1.465594638
2012,8,16,21,1.443463175
2012,8,16,22,1.356986534
2012,8,16,23,1.249198114
2012,8,16,24,1.143458904
2012,8,17,1,1.081162935
2012,8,17,2,1.027063804
2012,8,17,3,0.984850088
2012,8,17,4,0.955751313
2012,8,17,5,0.958210364
2012,8,17,6,1.000833922
2012,8,17,7,1.038539377
2012,8,17,8,1.056162579
2012,8,17,9,1.13198333
2012,8,17,10,1.227066651
2012,8,17,11,1.327068075
2012,8,17,12,1.397560882
2012,8,17,13,1.465594638
2012,8,17,14,1.521333136
2012,8,17,15,1.557399224
2012,8,17,16,1.568055113
2012,8,17,17,1.566005903
2012,8,17,18,1.518464243
2012,8,17,19,1.444282859
2012,8,17,20,1.393462463
2012,8,17,21,1.370101475
2012,8,17,22,1.304116929
2012,8,17,23,1.219689497
2012,8,17,24,1.11886839
2012,8,18,1,1.04140827
2012,8,18,2,0.988948507
2012,8,18,3,0.941816688
2012,8,18,4,0.915586807
2012,8,18,5,0.90329155
2012,8,18,6,0.904521075
2012,8,18,7,0.910258862
2012,8,18,8,0.936488744
2012,8,18,9,1.035260642
2012,8,18,10,1.150426216
2012,8,18,11,1.259444162
2012,8,18,12,1.337314123
2012,8,18,13,1.395511673
2012,8,18,14,1.444692701
2012,8,18,15,1.481988314
2012,8,18,16,1.495103255
2012,8,18,17,1.484857207
2012,8,18,18,1.44879112
2012,8,18,19,1.402478985
2012,8,18,20,1.357806218
2012,8,18,21,1.339363332
2012,8,18,22,1.284034676
2012,8,18,23,1.213132027
2012,8,18,24,1.132393172
2012,8,19,1,1.035670484
2012,8,19,2,0.979522143
2012,8,19,3,0.932390325
2012,8,19,4,0.90329155
2012,8,19,5,0.885668348
2012,8,19,6,0.882389613
2012,8,19,7,0.88402898
2012,8,19,8,0.912717913
2012,8,19,9,1.017227598
2012,8,19,10,1.14059001
2012,8,19,11,1.244689853
2012,8,19,12,1.311084241
2012,8,19,13,1.366003056
2012,8,19,14,1.4143644
2012,8,19,15,1.452889539
2012,8,19,16,1.468463531
2012,8,19,17,1.47911942
2012,8,19,18,1.445102543
2012,8,19,19,1.39920025
2012,8,19,20,1.354937324
2012,8,19,21,1.343871593
2012,8,19,22,1.291001988
2012,8,19,23,1.198377718
2012,8,19,24,1.098786136
2012,8,20,1,1.030752381
2012,8,20,2,0.975423724
2012,8,20,3,0.934439534
2012,8,20,4,0.91189823
2012,8,20,5,0.916816332
2012,8,20,6,0.961898941
2012,8,20,7,0.999194554
2012,8,20,8,1.016407914
2012,8,20,9,1.092638508
2012,8,20,10,1.195918667
2012,8,20,11,1.295100407
2012,8,20,12,1.367232581
2012,8,20,13,1.431167918
2012,8,20,14,1.484857207
2012,8,20,15,1.524611871
2012,8,20,16,1.547563018
2012,8,20,17,1.541825231
2012,8,20,18,1.500021357
2012,8,20,19,1.450430487
2012,8,20,20,1.421741554
2012,8,20,21,1.412315191
2012,8,20,22,1.338133807
2012,8,20,23,1.228706019
2012,8,20,24,1.107802658
2012,8,21,1,1.03280159
2012,8,21,2,0.983620562
2012,8,21,3,0.943456056
2012,8,21,4,0.9184557
2012,8,21,5,0.92501317
2012,8,21,6,0.970095779
2012,8,21,7,1.013948863
2012,8,21,8,1.039768903
2012,8,21,9,1.106573132
2012,8,21,10,1.195508825
2012,8,21,11,1.291821672
2012,8,21,12,1.365593214
2012,8,21,13,1.426659657
2012,8,21,14,1.489365468
2012,8,21,15,1.538546496
2012,8,21,16,1.563956694
2012,8,21,17,1.564776378
2012,8,21,18,1.529120132
2012,8,21,19,1.479939104
2012,8,21,20,1.458217483
2012,8,21,21,1.452889539
2012,8,21,22,1.368052265
2012,8,21,23,1.254526059
2012,8,21,24,1.117638864
2012,8,22,1,1.038949219
2012,8,22,2,0.989358349
2012,8,22,3,0.950013526
2012,8,22,4,0.924603328
2012,8,22,5,0.931570641
2012,8,22,6,0.975423724
2012,8,22,7,1.021326017
2012,8,22,8,1.037719693
2012,8,22,9,1.09960582
2012,8,22,10,1.187721829
2012,8,22,11,1.281165782
2012,8,22,12,1.355757008
2012,8,22,13,1.434446653
2012,8,22,14,1.499611515
2012,8,22,15,1.55453033
2012,8,22,16,1.584448789
2012,8,22,17,1.586497998
2012,8,22,18,1.541825231
2012,8,22,19,1.497562306
2012,8,22,20,1.464365112
2012,8,22,21,1.44018444
2012,8,22,22,1.355347166
2012,8,22,23,1.243050485
2012,8,22,24,1.12337665
2012,8,23,1,1.043047638
2012,8,23,2,0.9918174
2012,8,23,3,0.950423368
2012,8,23,4,0.925423012
2012,8,23,5,0.931980483
2012,8,23,6,0.973784357
2012,8,23,7,1.019276808
2012,8,23,8,1.047555899
2012,8,23,9,1.109442026
2012,8,23,10,1.197148193
2012,8,23,11,1.296739775
2012,8,23,12,1.378708155
2012,8,23,13,1.449200962
2012,8,23,14,1.518464243
2012,8,23,15,1.571333848
2012,8,23,16,1.598793256
2012,8,23,17,1.591006259
2012,8,23,18,1.549202385
2012,8,23,19,1.49633278
2012,8,23,20,1.465184796
2012,8,23,21,1.442233649
2012,8,23,22,1.354937324
2012,8,23,23,1.244280011
2012,8,23,24,1.129114437
2012,8,24,1,1.057392104
2012,8,24,2,1.004112657
2012,8,24,3,0.962718625
2012,8,24,4,0.93566906
2012,8,24,5,0.942636372
2012,8,24,6,0.991407558
2012,8,24,7,1.033211432
2012,8,24,8,1.043867322
2012,8,24,9,1.104933765
2012,8,24,10,1.191820248
2012,8,24,11,1.281985466
2012,8,24,12,1.356576692
2012,8,24,13,1.423790764
2012,8,24,14,1.478299737
2012,8,24,15,1.512726456
2012,8,24,16,1.519693769
2012,8,24,17,1.517644559
2012,8,24,18,1.458627325
2012,8,24,19,1.385265625
2012,8,24,20,1.336904281
2012,8,24,21,1.311903925
2012,8,24,22,1.243870169
2012,8,24,23,1.163131315
2012,8,24,24,1.06722831
2012,8,25,1,0.995505977
2012,8,25,2,0.946324949
2012,8,25,3,0.902062024
2012,8,25,4,0.877061668
2012,8,25,5,0.864766411
2012,8,25,6,0.865586095
2012,8,25,7,0.871323881
2012,8,25,8,0.893045502
2012,8,25,9,0.978292618
2012,8,25,10,1.086490879
2012,8,25,11,1.193049774
2012,8,25,12,1.270509893
2012,8,25,13,1.329527127
2012,8,25,14,1.37993768
2012,8,25,15,1.418872661
2012,8,25,16,1.433217128
2012,8,25,17,1.425430131
2012,8,25,18,1.391823096
2012,8,25,19,1.347150328
2012,8,25,20,1.324609024
2012,8,25,21,1.303297245
2012,8,25,22,1.243870169
2012,8,25,23,1.172557679
2012,8,25,24,1.078703883
2012,8,26,1,0.990587875
2012,8,26,2,0.93566906
2012,8,26,3,0.889766767
2012,8,26,4,0.86025815
2012,8,26,5,0.842634948
2012,8,26,6,0.839766055
2012,8,26,7,0.842225106
2012,8,26,8,0.867635304
2012,8,26,9,0.966407202
2012,8,26,10,1.090179456
2012,8,26,11,1.200017086
2012,8,26,12,1.270509893
2012,8,26,13,1.324609024
2012,8,26,14,1.371331
2012,8,26,15,1.412725032
2012,8,26,16,1.427889183
2012,8,26,17,1.435266337
2012,8,26,18,1.398790408
2012,8,26,19,1.352068431
2012,8,26,20,1.315592502
2012,8,26,21,1.302067719
2012,8,26,22,1.247148905
2012,8,26,23,1.156983686
2012,8,26,24,1.05862163
2012,8,27,1,0.98321072
2012,8,27,2,0.929931273
2012,8,27,3,0.890996293
2012,8,27,4,0.870914039
2012,8,27,5,0.875012458
2012,8,27,6,0.9184557
2012,8,27,7,0.957390681
2012,8,27,8,0.966407202
2012,8,27,9,1.040178745
2012,8,27,10,1.148377006
2012,8,27,11,1.246329221
2012,8,27,12,1.312313767
2012,8,27,13,1.370921159
2012,8,27,14,1.419692345
2012,8,27,15,1.461496219
2012,8,27,16,1.487316258
2012,8,27,17,1.484447365
2012,8,27,18,1.443053333
2012,8,27,19,1.393872305
2012,8,27,20,1.384445941
2012,8,27,21,1.37338021
2012,8,27,22,1.295920091
2012,8,27,23,1.186902145
2012,8,27,24,1.060260998
2012,8,28,1,0.988538665
2012,8,28,2,0.940177321
2012,8,28,3,0.904521075
2012,8,28,4,0.883619138
2012,8,28,5,0.893045502
2012,8,28,6,0.94427574
2012,8,28,7,0.998374871
2012,8,28,8,1.016407914
2012,8,28,9,1.074605464
2012,8,28,10,1.156573844
2012,8,28,11,1.246739063
2012,8,28,12,1.327477917
2012,8,28,13,1.38854436
2012,8,28,14,1.450840329
2012,8,28,15,1.500021357
2012,8,28,16,1.520103611
2012,8,28,17,1.514775666
2012,8,28,18,1.481578472
2012,8,28,19,1.438545072
2012,8,28,20,1.427069499
2012,8,28,21,1.42297108
2012,8,28,22,1.336904281
2012,8,28,23,1.222148549
2012,8,28,24,1.083621986
2012,8,29,1,1.013129179
2012,8,29,2,0.96599736
2012,8,29,3,0.929521431
2012,8,29,4,0.907389969
2012,8,29,5,0.915586807
2012,8,29,6,0.966817044
2012,8,29,7,1.019686649
2012,8,29,8,1.031162223
2012,8,29,9,1.084851512
2012,8,29,10,1.173377362
2012,8,29,11,1.261903213
2012,8,29,12,1.329117285
2012,8,29,13,1.400019934
2012,8,29,14,1.456987958
2012,8,29,15,1.510677247
2012,8,29,16,1.539776022
2012,8,29,17,1.53731697
2012,8,29,18,1.493054045
2012,8,29,19,1.451250171
2012,8,29,20,1.426659657
2012,8,29,21,1.405347878
2012,8,29,22,1.316412186
2012,8,29,23,1.205754873
2012,8,29,24,1.085671196
2012,8,30,1,0.999604396
2012,8,30,2,0.950423368
2012,8,30,3,0.912308071
2012,8,30,4,0.890176609
2012,8,30,5,0.898373447
2012,8,30,6,0.950013526
2012,8,30,7,1.001653606
2012,8,30,8,1.026653962
2012,8,30,9,1.079523567
2012,8,30,10,1.163131315
2012,8,30,11,1.257394952
2012,8,30,12,1.340183016
2012,8,30,13,1.40780693
2012,8,30,14,1.471332424
2012,8,30,15,1.515185508
2012,8,30,16,1.538136654
2012,8,30,17,1.531579184
2012,8,30,18,1.497562306
2012,8,30,19,1.44018444
2012,8,30,20,1.418462819
2012,8,30,21,1.396741198
2012,8,30,22,1.292641356
2012,8,30,23,1.184443094
2012,8,30,24,1.072966097
2012,8,31,1,1.002063448
2012,8,31,2,0.952062736
2012,8,31,3,0.913947439
2012,8,31,4,0.888537241
2012,8,31,5,0.896734079
2012,8,31,6,0.948784001
2012,8,31,7,0.994276452
2012,8,31,8,1.005342183
2012,8,31,9,1.054113369
2012,8,31,10,1.136081749
2012,8,31,11,1.219279655
2012,8,31,12,1.293870881
2012,8,31,13,1.359855427
2012,8,31,14,1.413954558
2012,8,31,15,1.450020645
2012,8,31,16,1.458217483
2012,8,31,17,1.459037167
2012,8,31,18,1.401659301
2012,8,31,19,1.334445229
2012,8,31,20,1.296739775
2012,8,31,21,1.262313055
2012,8,31,22,1.191410406
2012,8,31,23,1.112310919
2012,8,31,24,1.022965385
2012,9,1,1,0.948784001
2012,9,1,2,0.897963605
2012,9,1,3,0.852880996
2012,9,1,4,0.826651114
2012,9,1,5,0.815175541
2012,9,1,6,0.817634592
2012,9,1,7,0.824601905
2012,9,1,8,0.845094
2012,9,1,9,0.922144277
2012,9,1,10,1.024604752
2012,9,1,11,1.122966809
2012,9,1,12,1.195508825
2012,9,1,13,1.252886691
2012,9,1,14,1.303707087
2012,9,1,15,1.340592858
2012,9,1,16,1.353297957
2012,9,1,17,1.344691277
2012,9,1,18,1.313133451
2012,9,1,19,1.275018154
2012,9,1,20,1.26559179
2012,9,1,21,1.241411118
2012,9,1,22,1.175836414
2012,9,1,23,1.106982974
2012,9,1,24,1.011899653
2012,9,2,1,0.929521431
2012,9,2,2,0.879520719
2012,9,2,3,0.836897162
2012,9,2,4,0.810257438
2012,9,2,5,0.793863762
2012,9,2,6,0.791814553
2012,9,2,7,0.793044078
2012,9,2,8,0.818454276
2012,9,2,9,0.913127755
2012,9,2,10,1.033211432
2012,9,2,11,1.138540801
2012,9,2,12,1.208213924
2012,9,2,13,1.262313055
2012,9,2,14,1.307805506
2012,9,2,15,1.344691277
2012,9,2,16,1.355757008
2012,9,2,17,1.359855427
2012,9,2,18,1.321330289
2012,9,2,19,1.277887047
2012,9,2,20,1.246329221
2012,9,2,21,1.228706019
2012,9,2,22,1.172147837
2012,9,2,23,1.086490879
2012,9,2,24,0.990997716
2012,9,3,1,0.918865542
2012,9,3,2,0.868454988
2012,9,3,3,0.832388901
2012,9,3,4,0.814765699
2012,9,3,5,0.819683802
2012,9,3,6,0.861897518
2012,9,3,7,0.902062024
2012,9,3,8,0.915586807
2012,9,3,9,0.984850088
2012,9,3,10,1.086490879
2012,9,3,11,1.177065939
2012,9,3,12,1.236083173
2012,9,3,13,1.29141183
2012,9,3,14,1.335264913
2012,9,3,15,1.368871949
2012,9,3,16,1.387724677
2012,9,3,17,1.385675467
2012,9,3,18,1.350429064
2012,9,3,19,1.307805506
2012,9,3,20,1.306166138
2012,9,3,21,1.294690565
2012,9,3,22,1.215591078
2012,9,3,23,1.11026171
2012,9,3,24,0.992637084
2012,9,4,1,0.920095068
2012,9,4,2,0.873782933
2012,9,4,3,0.842225106
2012,9,4,4,0.822552695
2012,9,4,5,0.832798743
2012,9,4,6,0.888127399
2012,9,4,7,0.94222653
2012,9,4,8,0.95943989
2012,9,4,9,1.013539021
2012,9,4,10,1.091408982
2012,9,4,11,1.176246256
2012,9,4,12,1.249607956
2012,9,4,13,1.304526771
2012,9,4,14,1.361084953
2012,9,4,15,1.405347878
2012,9,4,16,1.42297108
2012,9,4,17,1.422151396
2012,9,4,18,1.393872305
2012,9,4,19,1.355757008
2012,9,4,20,1.344281435
2012,9,4,21,1.328297601
2012,9,4,22,1.242640644
2012,9,4,23,1.132803014
2012,9,4,24,1.01107997
2012,9,5,1,0.950013526
2012,9,5,2,0.905750601
2012,9,5,3,0.871733723
2012,9,5,4,0.852471154
2012,9,5,5,0.86230736
2012,9,5,6,0.918045858
2012,9,5,7,0.968456412
2012,9,5,8,0.982800878
2012,9,5,9,1.0348508
2012,9,5,10,1.12337665
2012,9,5,11,1.211082817
2012,9,5,12,1.276657521
2012,9,5,13,1.339363332
2012,9,5,14,1.395921515
2012,9,5,15,1.44674191
2012,9,5,16,1.467234005
2012,9,5,17,1.458627325
2012,9,5,18,1.413544716
2012,9,5,19,1.375429419
2012,9,5,20,1.353707799
2012,9,5,21,1.326658233
2012,9,5,22,1.236083173
2012,9,5,23,1.128704595
2012,9,5,24,1.01763744
2012,9,6,1,0.940587163
2012,9,6,2,0.893045502
2012,9,6,3,0.858208941
2012,9,6,4,0.838536529
2012,9,6,5,0.847143209
2012,9,6,6,0.899193131
2012,9,6,7,0.95083321
2012,9,6,8,0.970095779
2012,9,6,9,1.020916175
2012,9,6,10,1.102064872
2012,9,6,11,1.192639932
2012,9,6,12,1.270919735
2012,9,6,13,1.336904281
2012,9,6,14,1.396741198
2012,9,6,15,1.434856495
2012,9,6,16,1.453709223
2012,9,6,17,1.443463175
2012,9,6,18,1.412725032
2012,9,6,19,1.363953846
2012,9,6,20,1.353297957
2012,9,6,21,1.331986178
2012,9,6,22,1.23116507
2012,9,6,23,1.127065228
2012,9,6,24,1.019686649
2012,9,7,1,0.956161155
2012,9,7,2,0.908619494
2012,9,7,3,0.873373091
2012,9,7,4,0.849602261
2012,9,7,5,0.857389257
2012,9,7,6,0.908619494
2012,9,7,7,0.955341471
2012,9,7,8,0.96599736
2012,9,7,9,1.010670128
2012,9,7,10,1.087310563
2012,9,7,11,1.163950999
2012,9,7,12,1.234033964
2012,9,7,13,1.292231514
2012,9,7,14,1.341822384
2012,9,7,15,1.370921159
2012,9,7,16,1.381167206
2012,9,7,17,1.380757364
2012,9,7,18,1.327477917
2012,9,7,19,1.273788628
2012,9,7,20,1.246739063
2012,9,7,21,1.213541869
2012,9,7,22,1.146327797
2012,9,7,23,1.072966097
2012,9,7,24,0.986899297
2012,9,8,1,0.920095068
2012,9,8,2,0.870504198
2012,9,8,3,0.82788064
2012,9,8,4,0.803699968
2012,9,8,5,0.792634236
2012,9,8,6,0.797552339
2012,9,8,7,0.809027912
2012,9,8,8,0.827470798
2012,9,8,9,0.896734079
2012,9,8,10,0.992227242
2012,9,8,11,1.081982618
2012,9,8,12,1.14919669
2012,9,8,13,1.200017086
2012,9,8,14,1.245099695
2012,9,8,15,1.276247679
2012,9,8,16,1.285674043
2012,9,8,17,1.273378786
2012,9,8,18,1.243050485
2012,9,8,19,1.210672975
2012,9,8,20,1.209853292
2012,9,8,21,1.185262777
2012,9,8,22,1.122147125
2012,9,8,23,1.056572421
2012,9,8,24,0.963948151
2012,9,9,1,0.891815976
2012,9,9,2,0.843864474
2012,9,9,3,0.802880284
2012,9,9,4,0.777060244
2012,9,9,5,0.762305936
2012,9,9,6,0.76107641
2012,9,9,7,0.768863406
2012,9,9,8,0.788125975
2012,9,9,9,0.873373091
2012,9,9,10,0.990587875
2012,9,9,11,1.086490879
2012,9,9,12,1.150426216
2012,9,9,13,1.200426928
2012,9,9,14,1.23977175
2012,9,9,15,1.275427996
2012,9,9,16,1.293051197
2012,9,9,17,1.293461039
2012,9,9,18,1.263542581
2012,9,9,19,1.232804438
2012,9,9,20,1.21600092
2012,9,9,21,1.199607244
2012,9,9,22,1.138130959
2012,9,9,23,1.056162579
2012,9,9,24,0.963948151
2012,9,10,1,0.88402898
2012,9,10,2,0.836077478
2012,9,10,3,0.8020606
2012,9,10,4,0.786076766
2012,9,10,5,0.791404711
2012,9,10,6,0.838536529
2012,9,10,7,0.88607819
2012,9,10,8,0.901652182
2012,9,10,9,0.9614891
2012,9,10,10,1.053703527
2012,9,10,11,1.137721117
2012,9,10,12,1.19878756
2012,9,10,13,1.255755584
2012,9,10,14,1.298379142
2012,9,10,15,1.331576336
2012,9,10,16,1.345101119
2012,9,10,17,1.337314123
2012,9,10,18,1.302477561
2012,9,10,19,1.266001632
2012,9,10,20,1.272968944
2012,9,10,21,1.25698511
2012,9,10,22,1.177475781
2012,9,10,23,1.077064516
2012,9,10,24,0.9614891
2012,9,11,1,0.902062024
2012,9,11,2,0.854520363
2012,9,11,3,0.822142853
2012,9,11,4,0.803290126
2012,9,11,5,0.813536173
2012,9,11,6,0.870094356
2012,9,11,7,0.926652538
2012,9,11,8,0.937308427
2012,9,11,9,0.979931985
2012,9,11,10,1.049195266
2012,9,11,11,1.122147125
2012,9,11,12,1.181164358
2012,9,11,13,1.227066651
2012,9,11,14,1.27214926
2012,9,11,15,1.30657598
2012,9,11,16,1.31723187
2012,9,11,17,1.310264557
2012,9,11,18,1.270919735
2012,9,11,19,1.238952066
2012,9,11,20,1.235673331
2012,9,11,21,1.221328865
2012,9,11,22,1.14059001
2012,9,11,23,1.039768903
2012,9,11,24,0.940177321
2012,9,12,1,0.873782933
2012,9,12,2,0.832388901
2012,9,12,3,0.799191707
2012,9,12,4,0.783207873
2012,9,12,5,0.794683446
2012,9,12,6,0.852880996
2012,9,12,7,0.906980127
2012,9,12,8,0.923783645
2012,9,12,9,0.971325305
2012,9,12,10,1.056572421
2012,9,12,11,1.135671907
2012,9,12,12,1.193459615
2012,9,12,13,1.23977175
2012,9,12,14,1.281985466
2012,9,12,15,1.319690921
2012,9,12,16,1.333215704
2012,9,12,17,1.320920447
2012,9,12,18,1.277887047
2012,9,12,19,1.243050485
2012,9,12,20,1.236902857
2012,9,12,21,1.213541869
2012,9,12,22,1.131573488
2012,9,12,23,1.035260642
2012,9,12,24,0.940177321
2012,9,13,1,0.876651826
2012,9,13,2,0.833208585
2012,9,13,3,0.8020606
2012,9,13,4,0.785666924
2012,9,13,5,0.79550313
2012,9,13,6,0.851241628
2012,9,13,7,0.905340759
2012,9,13,8,0.925423012
2012,9,13,9,0.969276096
2012,9,13,10,1.043047638
2012,9,13,11,1.120917599
2012,9,13,12,1.187721829
2012,9,13,13,1.237722541
2012,9,13,14,1.284854359
2012,9,13,15,1.31518266
2012,9,13,16,1.33034681
