Year,Month,Day,Period,1
2012,2,8,17,0.943006286
2012,2,8,18,0.976723927
2012,2,8,19,1.024581224
2012,2,8,20,1.082227513
2012,2,8,21,1.107243828
2012,2,8,22,1.082227513
2012,2,8,23,1.027844221
2012,2,8,24,0.972373263
2012,2,9,1,0.946269283
2012,2,9,2,0.935392625
2012,2,9,3,0.94191862
2012,2,9,4,0.95497061
2012,2,9,5,0.973460929
2012,2,9,6,1.031107219
2012,2,9,7,1.108331494
2012,2,9,8,1.13008481
2012,2,9,9,1.068087857
2012,2,9,10,1.055035867
2012,2,9,11,1.024581224
2012,2,9,12,0.996301912
2012,2,9,13,0.966934934
2012,2,9,14,0.947356949
2012,2,9,15,0.926691298
2012,2,9,16,0.91037631
2012,2,9,17,0.920165303
2012,2,9,18,0.943006286
2012,2,9,19,0.990863583
2012,2,9,20,1.05177287
2012,2,9,21,1.069175523
2012,2,9,22,1.043071543
2012,2,9,23,0.988688251
2012,2,9,24,0.937567956
2012,2,10,1,0.917989971
2012,2,10,2,0.904937981
2012,2,10,3,0.91037631
2012,2,10,4,0.906025647
2012,2,10,5,0.9234283
2012,2,10,6,0.983249922
2012,2,10,7,1.056123533
2012,2,10,8,1.089841174
2012,2,10,9,1.03328255
2012,2,10,10,1.016967563
2012,2,10,11,0.987600585
2012,2,10,12,0.958233607
2012,2,10,13,0.93648029
2012,2,10,14,0.924515966
2012,2,10,15,0.912551642
2012,2,10,16,0.898411986
2012,2,10,17,0.896236654
2012,2,10,18,0.895148988
2012,2,10,19,0.940830954
2012,2,10,20,0.986512919
2012,2,10,21,0.990863583
2012,2,10,22,0.973460929
2012,2,10,23,0.943006286
2012,2,10,24,0.917989971
2012,2,11,1,0.898411986
2012,2,11,2,0.88427233
2012,2,11,3,0.883184664
2012,2,11,4,0.891885991
2012,2,11,5,0.901674984
2012,2,11,6,0.927778964
2012,2,11,7,0.943006286
2012,2,11,8,0.964759602
2012,2,11,9,0.965847268
2012,2,11,10,0.9680226
2012,2,11,11,0.960408939
2012,2,11,12,0.93648029
2012,2,11,13,0.911463976
2012,2,11,14,0.894061323
2012,2,11,15,0.885359996
2012,2,11,16,0.87122034
2012,2,11,17,0.872308006
2012,2,11,18,0.88427233
2012,2,11,19,0.915814639
2012,2,11,20,0.953882944
2012,2,11,21,0.957145942
2012,2,11,22,0.948444615
2012,2,11,23,0.916902305
2012,2,11,24,0.885359996
2012,2,12,1,0.87122034
2012,2,12,2,0.860343682
2012,2,12,3,0.853817686
2012,2,12,4,0.859256016
2012,2,12,5,0.872308006
2012,2,12,6,0.885359996
2012,2,12,7,0.902762649
2012,2,12,8,0.915814639
2012,2,12,9,0.940830954
2012,2,12,10,0.944093951
2012,2,12,11,0.935392625
2012,2,12,12,0.915814639
2012,2,12,13,0.908200979
2012,2,12,14,0.891885991
2012,2,12,15,0.891885991
2012,2,12,16,0.878834001
2012,2,12,17,0.881009333
2012,2,12,18,0.895148988
2012,2,12,19,0.937567956
2012,2,12,20,0.988688251
2012,2,12,21,0.991951248
2012,2,12,22,0.989775917
2012,2,12,23,0.948444615
2012,2,12,24,0.909288644
2012,2,13,1,0.860343682
2012,2,13,2,0.848379357
2012,2,13,3,0.850554689
2012,2,13,4,0.864694345
2012,2,13,5,0.894061323
2012,2,13,6,0.952795278
2012,2,13,7,1.044159209
2012,2,13,8,1.070263189
2012,2,13,9,1.022405892
2012,2,13,10,1.003915573
2012,2,13,11,0.986512919
2012,2,13,12,0.969110266
2012,2,13,13,0.953882944
2012,2,13,14,0.934304959
2012,2,13,15,0.91037631
2012,2,13,16,0.899499652
2012,2,13,17,0.912551642
2012,2,13,18,0.922340635
2012,2,13,19,0.974548595
2012,2,13,20,1.027844221
2012,2,13,21,1.041983877
2012,2,13,22,1.031107219
2012,2,13,23,0.973460929
2012,2,13,24,0.915814639
2012,2,14,1,0.895148988
2012,2,14,2,0.885359996
2012,2,14,3,0.890798325
2012,2,14,4,0.900587318
2012,2,14,5,0.921252969
2012,2,14,6,0.976723927
2012,2,14,7,1.060474197
2012,2,14,8,1.080052182
2012,2,14,9,1.026756555
2012,2,14,10,1.009353902
2012,2,14,11,0.987600585
2012,2,14,12,0.966934934
2012,2,14,13,0.944093951
2012,2,14,14,0.926691298
2012,2,14,15,0.904937981
2012,2,14,16,0.888622993
2012,2,14,17,0.89732432
2012,2,14,18,0.927778964
2012,2,14,19,0.985425253
2012,2,14,20,1.043071543
2012,2,14,21,1.059386531
2012,2,14,22,1.049597538
2012,2,14,23,0.998477244
2012,2,14,24,0.949532281
2012,2,15,1,0.901674984
2012,2,15,2,0.891885991
2012,2,15,3,0.896236654
2012,2,15,4,0.906025647
2012,2,15,5,0.9234283
2012,2,15,6,0.979986924
2012,2,15,7,1.060474197
2012,2,15,8,1.076789184
2012,2,15,9,1.010441568
2012,2,15,10,0.996301912
2012,2,15,11,0.966934934
2012,2,15,12,0.940830954
2012,2,15,13,0.921252969
2012,2,15,14,0.912551642
2012,2,15,15,0.898411986
2012,2,15,16,0.892973657
2012,2,15,17,0.901674984
2012,2,15,18,0.919077637
2012,2,15,19,0.965847268
2012,2,15,20,1.021318226
2012,2,15,21,1.039808546
2012,2,15,22,1.015879897
2012,2,15,23,0.961496605
2012,2,15,24,0.907113313
2012,2,16,1,0.87122034
2012,2,16,2,0.859256016
2012,2,16,3,0.862519013
2012,2,16,4,0.875571003
2012,2,16,5,0.894061323
2012,2,16,6,0.950619946
2012,2,16,7,1.03328255
2012,2,16,8,1.049597538
2012,2,16,9,0.99412658
2012,2,16,10,0.979986924
2012,2,16,11,0.950619946
2012,2,16,12,0.927778964
2012,2,16,13,0.91037631
2012,2,16,14,0.895148988
2012,2,16,15,0.882096998
2012,2,16,16,0.870132674
2012,2,16,17,0.877746335
2012,2,16,18,0.891885991
2012,2,16,19,0.931041961
2012,2,16,20,0.989775917
2012,2,16,21,0.999564909
2012,2,16,22,0.974548595
2012,2,16,23,0.919077637
2012,2,16,24,0.87122034
2012,2,17,1,0.848379357
2012,2,17,2,0.833152035
2012,2,17,3,0.835327367
2012,2,17,4,0.83206437
2012,2,17,5,0.852730021
2012,2,17,6,0.913639308
2012,2,17,7,0.997389578
2012,2,17,8,1.02566889
2012,2,17,9,0.976723927
2012,2,17,10,0.963671937
2012,2,17,11,0.937567956
2012,2,17,12,0.917989971
2012,2,17,13,0.900587318
2012,2,17,14,0.89732432
2012,2,17,15,0.890798325
2012,2,17,16,0.883184664
2012,2,17,17,0.883184664
2012,2,17,18,0.881009333
2012,2,17,19,0.915814639
2012,2,17,20,0.958233607
2012,2,17,21,0.958233607
2012,2,17,22,0.94191862
2012,2,17,23,0.906025647
2012,2,17,24,0.881009333
2012,2,18,1,0.864694345
2012,2,18,2,0.850554689
2012,2,18,3,0.849467023
2012,2,18,4,0.85816835
2012,2,18,5,0.865782011
2012,2,18,6,0.891885991
2012,2,18,7,0.911463976
2012,2,18,8,0.926691298
2012,2,18,9,0.934304959
2012,2,18,10,0.939743288
2012,2,18,11,0.933217293
2012,2,18,12,0.915814639
2012,2,18,13,0.892973657
2012,2,18,14,0.879921667
2012,2,18,15,0.874483337
2012,2,18,16,0.862519013
2012,2,18,17,0.862519013
2012,2,18,18,0.877746335
2012,2,18,19,0.903850315
2012,2,18,20,0.946269283
2012,2,18,21,0.949532281
2012,2,18,22,0.943006286
2012,2,18,23,0.91037631
2012,2,18,24,0.878834001
2012,2,19,1,0.85816835
2012,2,19,2,0.847291691
2012,2,19,3,0.83967803
2012,2,19,4,0.842941028
2012,2,19,5,0.855993018
2012,2,19,6,0.872308006
2012,2,19,7,0.887535328
2012,2,19,8,0.896236654
2012,2,19,9,0.922340635
2012,2,19,10,0.9234283
2012,2,19,11,0.915814639
2012,2,19,12,0.899499652
2012,2,19,13,0.892973657
2012,2,19,14,0.874483337
2012,2,19,15,0.876658669
2012,2,19,16,0.861431347
2012,2,19,17,0.862519013
2012,2,19,18,0.879921667
2012,2,19,19,0.922340635
2012,2,19,20,0.975636261
2012,2,19,21,0.973460929
2012,2,19,22,0.970197932
2012,2,19,23,0.925603632
2012,2,19,24,0.88427233
2012,2,20,1,0.84511636
2012,2,20,2,0.834239701
2012,2,20,3,0.835327367
2012,2,20,4,0.848379357
2012,2,20,5,0.874483337
2012,2,20,6,0.931041961
2012,2,20,7,1.024581224
2012,2,20,8,1.049597538
2012,2,20,9,1.003915573
2012,2,20,10,0.984337588
2012,2,20,11,0.965847268
2012,2,20,12,0.950619946
2012,2,20,13,0.934304959
2012,2,20,14,0.916902305
2012,2,20,15,0.896236654
2012,2,20,16,0.886447662
2012,2,20,17,0.898411986
2012,2,20,18,0.913639308
2012,2,20,19,0.964759602
2012,2,20,20,1.022405892
2012,2,20,21,1.036545548
2012,2,20,22,1.022405892
2012,2,20,23,0.963671937
2012,2,20,24,0.908200979
2012,2,21,1,0.883184664
2012,2,21,2,0.87122034
2012,2,21,3,0.874483337
2012,2,21,4,0.885359996
2012,2,21,5,0.906025647
2012,2,21,6,0.965847268
2012,2,21,7,1.056123533
2012,2,21,8,1.072438521
2012,2,21,9,1.006090904
2012,2,21,10,0.986512919
2012,2,21,11,0.950619946
2012,2,21,12,0.9234283
2012,2,21,13,0.909288644
2012,2,21,14,0.89732432
2012,2,21,15,0.881009333
2012,2,21,16,0.874483337
2012,2,21,17,0.877746335
2012,2,21,18,0.895148988
2012,2,21,19,0.931041961
2012,2,21,20,0.993038914
2012,2,21,21,1.009353902
2012,2,21,22,0.983249922
2012,2,21,23,0.926691298
2012,2,21,24,0.876658669
2012,2,22,1,0.842941028
2012,2,22,2,0.83206437
2012,2,22,3,0.833152035
2012,2,22,4,0.840765696
2012,2,22,5,0.85816835
2012,2,22,6,0.91037631
2012,2,22,7,0.996301912
2012,2,22,8,1.005003239
2012,2,22,9,0.937567956
2012,2,22,10,0.919077637
2012,2,22,11,0.888622993
2012,2,22,12,0.87122034
2012,2,22,13,0.861431347
2012,2,22,14,0.85816835
2012,2,22,15,0.857080684
2012,2,22,16,0.85816835
2012,2,22,17,0.870132674
2012,2,22,18,0.877746335
2012,2,22,19,0.91037631
2012,2,22,20,0.963671937
2012,2,22,21,0.971285597
2012,2,22,22,0.940830954
2012,2,22,23,0.887535328
2012,2,22,24,0.833152035
2012,2,23,1,0.797259063
2012,2,23,2,0.785294738
2012,2,23,3,0.785294738
2012,2,23,4,0.796171397
2012,2,23,5,0.815749382
2012,2,23,6,0.867957342
2012,2,23,7,0.95497061
2012,2,23,8,0.971285597
2012,2,23,9,0.924515966
2012,2,23,10,0.916902305
2012,2,23,11,0.899499652
2012,2,23,12,0.891885991
2012,2,23,13,0.885359996
2012,2,23,14,0.882096998
2012,2,23,15,0.878834001
2012,2,23,16,0.879921667
2012,2,23,17,0.892973657
2012,2,23,18,0.908200979
2012,2,23,19,0.93648029
2012,2,23,20,0.985425253
2012,2,23,21,0.984337588
2012,2,23,22,0.95497061
2012,2,23,23,0.896236654
2012,2,23,24,0.844028694
2012,2,24,1,0.810311053
2012,2,24,2,0.795083731
2012,2,24,3,0.792908399
2012,2,24,4,0.793996065
2012,2,24,5,0.814661716
2012,2,24,6,0.87122034
2012,2,24,7,0.958233607
2012,2,24,8,0.979986924
2012,2,24,9,0.939743288
2012,2,24,10,0.924515966
2012,2,24,11,0.904937981
2012,2,24,12,0.892973657
2012,2,24,13,0.877746335
2012,2,24,14,0.876658669
2012,2,24,15,0.872308006
2012,2,24,16,0.867957342
2012,2,24,17,0.869045008
2012,2,24,18,0.864694345
2012,2,24,19,0.889710659
2012,2,24,20,0.929954295
2012,2,24,21,0.929954295
2012,2,24,22,0.911463976
2012,2,24,23,0.877746335
2012,2,24,24,0.851642355
2012,2,25,1,0.817924714
2012,2,25,2,0.803785058
2012,2,25,3,0.799434394
2012,2,25,4,0.804872724
2012,2,25,5,0.812486384
2012,2,25,6,0.835327367
2012,2,25,7,0.85816835
2012,2,25,8,0.865782011
2012,2,25,9,0.885359996
2012,2,25,10,0.895148988
2012,2,25,11,0.892973657
2012,2,25,12,0.885359996
2012,2,25,13,0.869045008
2012,2,25,14,0.855993018
2012,2,25,15,0.848379357
2012,2,25,16,0.841853362
2012,2,25,17,0.841853362
2012,2,25,18,0.857080684
2012,2,25,19,0.883184664
2012,2,25,20,0.926691298
2012,2,25,21,0.92886663
2012,2,25,22,0.917989971
2012,2,25,23,0.885359996
2012,2,25,24,0.852730021
2012,2,26,1,0.820100045
2012,2,26,2,0.757015426
2012,2,26,3,0.713508793
2012,2,26,4,0.801609726
2012,2,26,5,0.809223387
2012,2,26,6,0.824450709
2012,2,26,7,0.837502699
2012,2,26,8,0.846204026
2012,2,26,9,0.874483337
2012,2,26,10,0.88427233
2012,2,26,11,0.881009333
2012,2,26,12,0.87122034
2012,2,26,13,0.865782011
2012,2,26,14,0.847291691
2012,2,26,15,0.847291691
2012,2,26,16,0.838590365
2012,2,26,17,0.842941028
2012,2,26,18,0.855993018
2012,2,26,19,0.887535328
2012,2,26,20,0.937567956
2012,2,26,21,0.940830954
2012,2,26,22,0.935392625
2012,2,26,23,0.892973657
2012,2,26,24,0.842941028
2012,2,27,1,0.80052206
2012,2,27,2,0.785294738
2012,2,27,3,0.783119407
2012,2,27,4,0.792908399
2012,2,27,5,0.814661716
2012,2,27,6,0.864694345
2012,2,27,7,0.963671937
2012,2,27,8,0.990863583
2012,2,27,9,0.950619946
2012,2,27,10,0.937567956
2012,2,27,11,0.9234283
2012,2,27,12,0.917989971
2012,2,27,13,0.902762649
2012,2,27,14,0.892973657
2012,2,27,15,0.876658669
2012,2,27,16,0.867957342
2012,2,27,17,0.877746335
2012,2,27,18,0.890798325
2012,2,27,19,0.929954295
2012,2,27,20,0.979986924
2012,2,27,21,0.998477244
2012,2,27,22,0.98107459
2012,2,27,23,0.921252969
2012,2,27,24,0.862519013
2012,2,28,1,0.835327367
2012,2,28,2,0.819012379
2012,2,28,3,0.817924714
2012,2,28,4,0.827713706
2012,2,28,5,0.846204026
2012,2,28,6,0.906025647
2012,2,28,7,0.999564909
2012,2,28,8,1.023493558
2012,2,28,9,0.9680226
2012,2,28,10,0.95497061
2012,2,28,11,0.9234283
2012,2,28,12,0.902762649
2012,2,28,13,0.890798325
2012,2,28,14,0.883184664
2012,2,28,15,0.872308006
2012,2,28,16,0.87122034
2012,2,28,17,0.875571003
2012,2,28,18,0.885359996
2012,2,28,19,0.91037631
2012,2,28,20,0.965847268
2012,2,28,21,0.989775917
2012,2,28,22,0.963671937
2012,2,28,23,0.907113313
2012,2,28,24,0.849467023
2012,2,29,1,0.820100045
2012,2,29,2,0.807048055
2012,2,29,3,0.808135721
2012,2,29,4,0.81357405
2012,2,29,5,0.829889038
2012,2,29,6,0.88427233
2012,2,29,7,0.977811593
2012,2,29,8,0.995214246
2012,2,29,9,0.933217293
2012,2,29,10,0.916902305
2012,2,29,11,0.892973657
2012,2,29,12,0.877746335
2012,2,29,13,0.866869677
2012,2,29,14,0.862519013
2012,2,29,15,0.861431347
2012,2,29,16,0.864694345
2012,2,29,17,0.876658669
2012,2,29,18,0.885359996
2012,2,29,19,0.915814639
2012,2,29,20,0.963671937
2012,2,29,21,0.98107459
2012,2,29,22,0.957145942
2012,2,29,23,0.902762649
2012,2,29,24,0.842941028
2012,3,1,1,0.807048055
2012,3,1,2,0.791820733
2012,3,1,3,0.790733068
2012,3,1,4,0.80052206
2012,3,1,5,0.820100045
2012,3,1,6,0.87122034
2012,3,1,7,0.964759602
2012,3,1,8,0.984337588
2012,3,1,9,0.934304959
2012,3,1,10,0.925603632
2012,3,1,11,0.909288644
2012,3,1,12,0.903850315
2012,3,1,13,0.89732432
2012,3,1,14,0.89732432
2012,3,1,15,0.892973657
2012,3,1,16,0.896236654
2012,3,1,17,0.909288644
2012,3,1,18,0.921252969
2012,3,1,19,0.943006286
2012,3,1,20,0.988688251
2012,3,1,21,0.998477244
2012,3,1,22,0.969110266
2012,3,1,23,0.911463976
2012,3,1,24,0.853817686
2012,3,2,1,0.812486384
2012,3,2,2,0.795083731
2012,3,2,3,0.792908399
2012,3,2,4,0.797259063
2012,3,2,5,0.816837048
2012,3,2,6,0.870132674
2012,3,2,7,0.962584271
2012,3,2,8,0.987600585
2012,3,2,9,0.950619946
2012,3,2,10,0.932129627
2012,3,2,11,0.915814639
2012,3,2,12,0.906025647
2012,3,2,13,0.890798325
2012,3,2,14,0.890798325
2012,3,2,15,0.885359996
2012,3,2,16,0.882096998
2012,3,2,17,0.888622993
2012,3,2,18,0.888622993
2012,3,2,19,0.908200979
2012,3,2,20,0.944093951
2012,3,2,21,0.951707612
2012,3,2,22,0.925603632
2012,3,2,23,0.894061323
2012,3,2,24,0.860343682
2012,3,3,1,0.824450709
2012,3,3,2,0.810311053
2012,3,3,3,0.803785058
2012,3,3,4,0.808135721
2012,3,3,5,0.812486384
2012,3,3,6,0.835327367
2012,3,3,7,0.860343682
2012,3,3,8,0.866869677
2012,3,3,9,0.888622993
2012,3,3,10,0.895148988
2012,3,3,11,0.896236654
2012,3,3,12,0.890798325
2012,3,3,13,0.874483337
2012,3,3,14,0.854905352
2012,3,3,15,0.847291691
2012,3,3,16,0.842941028
2012,3,3,17,0.840765696
2012,3,3,18,0.850554689
2012,3,3,19,0.867957342
2012,3,3,20,0.908200979
2012,3,3,21,0.920165303
2012,3,3,22,0.904937981
2012,3,3,23,0.874483337
2012,3,3,24,0.838590365
2012,3,4,1,0.810311053
2012,3,4,2,0.741788105
2012,3,4,3,0.698281471
2012,3,4,4,0.785294738
2012,3,4,5,0.788557736
2012,3,4,6,0.808135721
2012,3,4,7,0.822275377
2012,3,4,8,0.835327367
2012,3,4,9,0.859256016
2012,3,4,10,0.870132674
2012,3,4,11,0.869045008
2012,3,4,12,0.85816835
2012,3,4,13,0.853817686
2012,3,4,14,0.838590365
2012,3,4,15,0.838590365
2012,3,4,16,0.835327367
2012,3,4,17,0.83967803
2012,3,4,18,0.846204026
2012,3,4,19,0.872308006
2012,3,4,20,0.919077637
2012,3,4,21,0.929954295
2012,3,4,22,0.922340635
2012,3,4,23,0.881009333
2012,3,4,24,0.828801372
2012,3,5,1,0.779856409
2012,3,5,2,0.763541422
2012,3,5,3,0.758103092
2012,3,5,4,0.765716753
2012,3,5,5,0.785294738
2012,3,5,6,0.834239701
2012,3,5,7,0.926691298
2012,3,5,8,0.958233607
2012,3,5,9,0.92886663
2012,3,5,10,0.920165303
2012,3,5,11,0.909288644
2012,3,5,12,0.899499652
2012,3,5,13,0.883184664
2012,3,5,14,0.872308006
2012,3,5,15,0.857080684
2012,3,5,16,0.851642355
2012,3,5,17,0.860343682
2012,3,5,18,0.874483337
2012,3,5,19,0.903850315
2012,3,5,20,0.953882944
2012,3,5,21,0.979986924
2012,3,5,22,0.959321273
2012,3,5,23,0.89732432
2012,3,5,24,0.834239701
2012,3,6,1,0.80052206
2012,3,6,2,0.779856409
2012,3,6,3,0.776593412
2012,3,6,4,0.783119407
2012,3,6,5,0.801609726
2012,3,6,6,0.85816835
2012,3,6,7,0.940830954
2012,3,6,8,0.963671937
2012,3,6,9,0.9234283
2012,3,6,10,0.913639308
2012,3,6,11,0.888622993
2012,3,6,12,0.873395672
2012,3,6,13,0.864694345
2012,3,6,14,0.859256016
2012,3,6,15,0.853817686
2012,3,6,16,0.857080684
2012,3,6,17,0.860343682
2012,3,6,18,0.865782011
2012,3,6,19,0.885359996
2012,3,6,20,0.931041961
2012,3,6,21,0.956058276
2012,3,6,22,0.929954295
2012,3,6,23,0.875571003
2012,3,6,24,0.815749382
2012,3,7,1,0.792908399
2012,3,7,2,0.776593412
2012,3,7,3,0.77441808
2012,3,7,4,0.779856409
2012,3,7,5,0.797259063
2012,3,7,6,0.853817686
2012,3,7,7,0.944093951
2012,3,7,8,0.961496605
2012,3,7,9,0.914726974
2012,3,7,10,0.900587318
2012,3,7,11,0.883184664
2012,3,7,12,0.87122034
2012,3,7,13,0.862519013
2012,3,7,14,0.860343682
2012,3,7,15,0.860343682
2012,3,7,16,0.866869677
2012,3,7,17,0.876658669
2012,3,7,18,0.882096998
2012,3,7,19,0.89732432
2012,3,7,20,0.940830954
2012,3,7,21,0.963671937
2012,3,7,22,0.940830954
2012,3,7,23,0.888622993
2012,3,7,24,0.828801372
2012,3,8,1,0.78747007
2012,3,8,2,0.768979751
2012,3,8,3,0.765716753
2012,3,8,4,0.775505746
2012,3,8,5,0.795083731
2012,3,8,6,0.846204026
2012,3,8,7,0.934304959
2012,3,8,8,0.95497061
2012,3,8,9,0.921252969
2012,3,8,10,0.915814639
2012,3,8,11,0.901674984
2012,3,8,12,0.899499652
2012,3,8,13,0.896236654
2012,3,8,14,0.901674984
2012,3,8,15,0.903850315
2012,3,8,16,0.911463976
2012,3,8,17,0.921252969
2012,3,8,18,0.929954295
2012,3,8,19,0.945181617
2012,3,8,20,0.982162256
2012,3,8,21,0.997389578
2012,3,8,22,0.966934934
2012,3,8,23,0.912551642
2012,3,8,24,0.850554689
2012,3,9,1,0.808135721
2012,3,9,2,0.788557736
2012,3,9,3,0.783119407
2012,3,9,4,0.789645402
2012,3,9,5,0.805960389
2012,3,9,6,0.851642355
2012,3,9,7,0.929954295
2012,3,9,8,0.956058276
2012,3,9,9,0.933217293
2012,3,9,10,0.924515966
2012,3,9,11,0.916902305
2012,3,9,12,0.91037631
2012,3,9,13,0.901674984
2012,3,9,14,0.901674984
2012,3,9,15,0.898411986
2012,3,9,16,0.899499652
2012,3,9,17,0.904937981
2012,3,9,18,0.904937981
2012,3,9,19,0.913639308
2012,3,9,20,0.943006286
2012,3,9,21,0.95497061
2012,3,9,22,0.924515966
2012,3,9,23,0.891885991
2012,3,9,24,0.855993018
2012,3,10,1,0.81357405
2012,3,10,2,0.793996065
2012,3,10,3,0.783119407
2012,3,10,4,0.785294738
2012,3,10,5,0.788557736
2012,3,10,6,0.807048055
2012,3,10,7,0.83206437
2012,3,10,8,0.840765696
2012,3,10,9,0.873395672
2012,3,10,10,0.890798325
2012,3,10,11,0.902762649
2012,3,10,12,0.902762649
2012,3,10,13,0.895148988
2012,3,10,14,0.874483337
2012,3,10,15,0.869045008
2012,3,10,16,0.865782011
2012,3,10,17,0.870132674
2012,3,10,18,0.879921667
2012,3,10,19,0.889710659
2012,3,10,20,0.920165303
2012,3,10,21,0.934304959
2012,3,10,22,0.912551642
2012,3,10,23,0.883184664
2012,3,10,24,0.84511636
2012,3,11,1,0.816837048
2012,3,11,2,0.743963436
2012,3,11,3,0.697193805
2012,3,11,4,0.783119407
2012,3,11,5,0.784207073
2012,3,11,6,0.801609726
2012,3,11,7,0.819012379
2012,3,11,8,0.833152035
2012,3,11,9,0.854905352
2012,3,11,10,0.872308006
2012,3,11,11,0.872308006
2012,3,11,12,0.863606679
2012,3,11,13,0.855993018
2012,3,11,14,0.847291691
2012,3,11,15,0.849467023
2012,3,11,16,0.853817686
2012,3,11,17,0.855993018
2012,3,11,18,0.85816835
2012,3,11,19,0.875571003
2012,3,11,20,0.912551642
2012,3,11,21,0.937567956
2012,3,11,22,0.924515966
2012,3,11,23,0.878834001
2012,3,11,24,0.824450709
2012,3,12,1,0.770067417
2012,3,12,2,0.750489431
2012,3,12,3,0.742875771
2012,3,12,4,0.7483141
2012,3,12,5,0.770067417
2012,3,12,6,0.82662604
2012,3,12,7,0.911463976
2012,3,12,8,0.937567956
2012,3,12,9,0.915814639
2012,3,12,10,0.911463976
2012,3,12,11,0.904937981
2012,3,12,12,0.896236654
2012,3,12,13,0.883184664
2012,3,12,14,0.876658669
2012,3,12,15,0.869045008
2012,3,12,16,0.865782011
2012,3,12,17,0.87122034
2012,3,12,18,0.870132674
2012,3,12,19,0.88427233
2012,3,12,20,0.926691298
2012,3,12,21,0.951707612
2012,3,12,22,0.925603632
2012,3,12,23,0.860343682
2012,3,12,24,0.795083731
2012,3,13,1,0.76136609
2012,3,13,2,0.739612773
2012,3,13,3,0.734174444
2012,3,13,4,0.737437441
2012,3,13,5,0.758103092
2012,3,13,6,0.814661716
2012,3,13,7,0.895148988
2012,3,13,8,0.919077637
2012,3,13,9,0.89732432
2012,3,13,10,0.89732432
2012,3,13,11,0.88427233
2012,3,13,12,0.879921667
2012,3,13,13,0.875571003
2012,3,13,14,0.874483337
2012,3,13,15,0.874483337
2012,3,13,16,0.882096998
2012,3,13,17,0.885359996
2012,3,13,18,0.883184664
2012,3,13,19,0.891885991
2012,3,13,20,0.926691298
2012,3,13,21,0.953882944
2012,3,13,22,0.926691298
2012,3,13,23,0.866869677
2012,3,13,24,0.80052206
2012,3,14,1,0.771155082
2012,3,14,2,0.752664763
2012,3,14,3,0.7483141
2012,3,14,4,0.751577097
2012,3,14,5,0.771155082
2012,3,14,6,0.830976704
2012,3,14,7,0.915814639
2012,3,14,8,0.934304959
2012,3,14,9,0.904937981
2012,3,14,10,0.901674984
2012,3,14,11,0.895148988
2012,3,14,12,0.88427233
2012,3,14,13,0.878834001
2012,3,14,14,0.881009333
2012,3,14,15,0.883184664
2012,3,14,16,0.892973657
2012,3,14,17,0.900587318
2012,3,14,18,0.904937981
2012,3,14,19,0.917989971
2012,3,14,20,0.946269283
2012,3,14,21,0.971285597
2012,3,14,22,0.948444615
2012,3,14,23,0.890798325
2012,3,14,24,0.825538375
2012,3,15,1,0.786382404
2012,3,15,2,0.766804419
2012,3,15,3,0.76136609
2012,3,15,4,0.767892085
2012,3,15,5,0.791820733
2012,3,15,6,0.848379357
2012,3,15,7,0.931041961
2012,3,15,8,0.948444615
2012,3,15,9,0.924515966
2012,3,15,10,0.919077637
2012,3,15,11,0.906025647
2012,3,15,12,0.900587318
2012,3,15,13,0.89732432
2012,3,15,14,0.900587318
2012,3,15,15,0.901674984
2012,3,15,16,0.909288644
2012,3,15,17,0.913639308
2012,3,15,18,0.915814639
2012,3,15,19,0.926691298
2012,3,15,20,0.962584271
2012,3,15,21,0.984337588
2012,3,15,22,0.956058276
2012,3,15,23,0.899499652
2012,3,15,24,0.827713706
2012,3,16,1,0.786382404
2012,3,16,2,0.765716753
2012,3,16,3,0.76136609
2012,3,16,4,0.765716753
2012,3,16,5,0.786382404
2012,3,16,6,0.842941028
2012,3,16,7,0.921252969
2012,3,16,8,0.943006286
2012,3,16,9,0.924515966
2012,3,16,10,0.920165303
2012,3,16,11,0.917989971
2012,3,16,12,0.911463976
2012,3,16,13,0.907113313
2012,3,16,14,0.907113313
2012,3,16,15,0.904937981
2012,3,16,16,0.908200979
2012,3,16,17,0.909288644
2012,3,16,18,0.907113313
2012,3,16,19,0.913639308
2012,3,16,20,0.939743288
2012,3,16,21,0.95497061
2012,3,16,22,0.927778964
2012,3,16,23,0.887535328
2012,3,16,24,0.844028694
2012,3,17,1,0.81357405
2012,3,17,2,0.791820733
2012,3,17,3,0.783119407
2012,3,17,4,0.784207073
2012,3,17,5,0.788557736
2012,3,17,6,0.811398719
2012,3,17,7,0.840765696
2012,3,17,8,0.857080684
2012,3,17,9,0.885359996
2012,3,17,10,0.906025647
2012,3,17,11,0.919077637
2012,3,17,12,0.915814639
2012,3,17,13,0.904937981
2012,3,17,14,0.88427233
2012,3,17,15,0.881009333
2012,3,17,16,0.878834001
2012,3,17,17,0.883184664
2012,3,17,18,0.887535328
2012,3,17,19,0.887535328
2012,3,17,20,0.912551642
2012,3,17,21,0.933217293
2012,3,17,22,0.912551642
2012,3,17,23,0.878834001
2012,3,17,24,0.836415033
2012,3,18,1,0.802697392
2012,3,18,2,0.777681077
2012,3,18,3,0.766804419
2012,3,18,4,0.765716753
2012,3,18,5,0.772242748
2012,3,18,6,0.791820733
2012,3,18,7,0.812486384
2012,3,18,8,0.830976704
2012,3,18,9,0.850554689
2012,3,18,10,0.869045008
2012,3,18,11,0.867957342
2012,3,18,12,0.859256016
