Year,Month,Day,Period,1
2012,10,5,24,0.736622269
2012,10,6,1,0.67842514
2012,10,6,2,0.639446598
2012,10,6,3,0.612378165
2012,10,6,4,0.600828968
2012,10,6,5,0.603535811
2012,10,6,6,0.627085347
2012,10,6,7,0.660559975
2012,10,6,8,0.696921902
2012,10,6,9,0.746998502
2012,10,6,10,0.805466315
2012,10,6,11,0.845166683
2012,10,6,12,0.883513628
2012,10,6,13,0.909589552
2012,10,6,14,0.927093804
2012,10,6,15,0.952989271
2012,10,6,16,0.97022284
2012,10,6,17,0.973831964
2012,10,6,18,0.951816306
2012,10,6,19,0.923845592
2012,10,6,20,0.924386961
2012,10,6,21,0.894250773
2012,10,6,22,0.846068964
2012,10,6,23,0.784533395
2012,10,6,24,0.717854823
2012,10,7,1,0.668139136
2012,10,7,2,0.629431278
2012,10,7,3,0.603986951
2012,10,7,4,0.59072342
2012,10,7,5,0.588377489
2012,10,7,6,0.600107143
2012,10,7,7,0.622303257
2012,10,7,8,0.656319254
2012,10,7,9,0.70657631
2012,10,7,10,0.753494926
2012,10,7,11,0.788774116
2012,10,7,12,0.824865359
2012,10,7,13,0.853557897
2012,10,7,14,0.877829258
2012,10,7,15,0.89822081
2012,10,7,16,0.915093466
2012,10,7,17,0.925740383
2012,10,7,18,0.919243959
2012,10,7,19,0.9168078
2012,10,7,20,0.938913686
2012,10,7,21,0.917529625
2012,10,7,22,0.862761164
2012,10,7,23,0.781826551
2012,10,7,24,0.704952204
2012,10,8,1,0.654244007
2012,10,8,2,0.626092838
2012,10,8,3,0.612468394
2012,10,8,4,0.616618887
2012,10,8,5,0.647476899
2012,10,8,6,0.72660695
2012,10,8,7,0.830730186
2012,10,8,8,0.889017543
2012,10,8,9,0.907153393
2012,10,8,10,0.934853422
2012,10,8,11,0.961470713
2012,10,8,12,0.988990286
2012,10,8,13,1.016960999
2012,10,8,14,1.04601445
2012,10,8,15,1.068030108
2012,10,8,16,1.076962691
2012,10,8,17,1.070015127
2012,10,8,18,1.045112169
2012,10,8,19,1.024449932
2012,10,8,20,1.032119321
2012,10,8,21,1.002253818
2012,10,8,22,0.934672965
2012,10,8,23,0.839662768
2012,10,8,24,0.748712836
2012,10,9,1,0.690696163
2012,10,9,2,0.656048569
2012,10,9,3,0.638634545
2012,10,9,4,0.636108158
2012,10,9,5,0.662635221
2012,10,9,6,0.745554852
2012,10,9,7,0.855813599
2012,10,9,8,0.909770008
2012,10,9,9,0.919965784
2012,10,9,10,0.942252126
2012,10,9,11,0.970764208
2012,10,9,12,0.997742413
2012,10,9,13,1.024991301
2012,10,9,14,1.051518365
2012,10,9,15,1.070466267
2012,10,9,16,1.08129364
2012,10,9,17,1.07317311
2012,10,9,18,1.035367533
2012,10,9,19,1.008569785
2012,10,9,20,1.012088682
2012,10,9,21,0.986644355
2012,10,9,22,0.922762855
2012,10,9,23,0.830459501
2012,10,9,24,0.742577325
2012,10,10,1,0.680771071
2012,10,10,2,0.644950512
2012,10,10,3,0.625280785
2012,10,10,4,0.624649188
2012,10,10,5,0.650454427
2012,10,10,6,0.732201092
2012,10,10,7,0.840474821
2012,10,10,8,0.894431229
2012,10,10,9,0.901739706
2012,10,10,10,0.927093804
2012,10,10,11,0.949650831
2012,10,10,12,0.976448579
2012,10,10,13,0.9973815
2012,10,10,14,1.018675333
2012,10,10,15,1.033472743
2012,10,10,16,1.03888643
2012,10,10,17,1.03599913
2012,10,10,18,1.009381838
2012,10,10,19,0.995847622
2012,10,10,20,0.996298763
2012,10,10,21,0.967245312
2012,10,10,22,0.90868727
2012,10,10,23,0.816023004
2012,10,10,24,0.729043108
2012,10,11,1,0.668048908
2012,10,11,2,0.636559298
2012,10,11,3,0.620859608
2012,10,11,4,0.61977687
2012,10,11,5,0.648830321
2012,10,11,6,0.730216074
2012,10,11,7,0.841738015
2012,10,11,8,0.898852407
2012,10,11,9,0.904266093
2012,10,11,10,0.921138749
2012,10,11,11,0.937830949
2012,10,11,12,0.961470713
2012,10,11,13,0.983666828
2012,10,11,14,1.006855451
2012,10,11,15,1.026795863
2012,10,11,16,1.034735937
2012,10,11,17,1.032841146
2012,10,11,18,1.002885415
2012,10,11,19,0.988088005
2012,10,11,20,0.996208535
2012,10,11,21,0.970583752
2012,10,11,22,0.915003238
2012,10,11,23,0.826038324
2012,10,11,24,0.744923255
2012,10,12,1,0.671928716
2012,10,12,2,0.636649526
2012,10,12,3,0.622032573
2012,10,12,4,0.61932573
2012,10,12,5,0.645852793
2012,10,12,6,0.723088053
2012,10,12,7,0.830459501
2012,10,12,8,0.882160207
2012,10,12,9,0.890641649
2012,10,12,10,0.91013092
2012,10,12,11,0.922401943
2012,10,12,12,0.933951141
2012,10,12,13,0.948568094
2012,10,12,14,0.9668844
2012,10,12,15,0.978162913
2012,10,12,16,0.98023816
2012,10,12,17,0.96733554
2012,10,12,18,0.937650493
2012,10,12,19,0.914822782
2012,10,12,20,0.908326358
2012,10,12,21,0.883874541
2012,10,12,22,0.842369611
2012,10,12,23,0.783992026
2012,10,12,24,0.717674367
2012,10,13,1,0.657401991
2012,10,13,2,0.622393485
2012,10,13,3,0.599385318
2012,10,13,4,0.592257298
2012,10,13,5,0.597670984
2012,10,13,6,0.623746907
2012,10,13,7,0.662544993
2012,10,13,8,0.702786729
2012,10,13,9,0.749705345
2012,10,13,10,0.794548714
2012,10,13,11,0.818008022
2012,10,13,12,0.840294365
2012,10,13,13,0.849046491
2012,10,13,14,0.853196984
2012,10,13,15,0.867813938
2012,10,13,16,0.879543592
2012,10,13,17,0.88297226
2012,10,13,18,0.86772371
2012,10,13,19,0.853196984
2012,10,13,20,0.862580708
2012,10,13,21,0.836865697
2012,10,13,22,0.796804417
2012,10,13,23,0.741675043
2012,10,13,24,0.682214721
2012,10,14,1,0.638093176
2012,10,14,2,0.602362846
2012,10,14,3,0.580527644
2012,10,14,4,0.570061183
2012,10,14,5,0.570331867
2012,10,14,6,0.584226996
2012,10,14,7,0.609671322
2012,10,14,8,0.644138459
2012,10,14,9,0.692861637
2012,10,14,10,0.738246375
2012,10,14,11,0.770548038
2012,10,14,12,0.807090421
2012,10,14,13,0.837767978
2012,10,14,14,0.866550744
2012,10,14,15,0.890641649
2012,10,14,16,0.908777499
2012,10,14,17,0.919063503
2012,10,14,18,0.91202571
2012,10,14,19,0.911394114
2012,10,14,20,0.934221825
2012,10,14,21,0.910311376
2012,10,14,22,0.854550406
2012,10,14,23,0.771089407
2012,10,14,24,0.690876619
2012,10,15,1,0.634664508
2012,10,15,2,0.606242654
2012,10,15,3,0.593971632
2012,10,15,4,0.599024406
2012,10,15,5,0.631867437
2012,10,15,6,0.712982505
2012,10,15,7,0.821617147
2012,10,15,8,0.882521119
2012,10,15,9,0.902100619
2012,10,15,10,0.931514982
2012,10,15,11,0.958854098
2012,10,15,12,0.987005268
2012,10,15,13,1.014254156
2012,10,15,14,1.041503045
2012,10,15,15,1.060270491
2012,10,15,16,1.06649623
2012,10,15,17,1.05936821
2012,10,15,18,1.037803692
2012,10,15,19,1.02887111
2012,10,15,20,1.039247342
2012,10,15,21,1.008569785
2012,10,15,22,0.943605548
2012,10,15,23,0.84814421
2012,10,15,24,0.753134013
2012,10,16,1,0.689432969
2012,10,16,2,0.655507201
2012,10,16,3,0.638724773
2012,10,16,4,0.635747245
2012,10,16,5,0.662725449
2012,10,16,6,0.74753987
2012,10,16,7,0.861137058
2012,10,16,8,0.913830273
2012,10,16,9,0.9168078
2012,10,16,10,0.931334525
2012,10,16,11,0.9501922
2012,10,16,12,0.97067398
2012,10,16,13,0.990885076
2012,10,16,14,1.011005944
2012,10,16,15,1.025352213
2012,10,16,16,1.033292287
2012,10,16,17,1.024991301
2012,10,16,18,0.992058042
2012,10,16,19,0.981230669
2012,10,16,20,0.995576938
2012,10,16,21,0.972929683
2012,10,16,22,0.910582061
2012,10,16,23,0.820895322
2012,10,16,24,0.735268848
2012,10,17,1,0.666785714
2012,10,17,2,0.63457428
2012,10,17,3,0.617701624
2012,10,17,4,0.619415958
2012,10,17,5,0.647115987
2012,10,17,6,0.731749952
2012,10,17,7,0.843271893
2012,10,17,8,0.898581722
2012,10,17,9,0.899844916
2012,10,17,10,0.918161222
2012,10,17,11,0.936928668
2012,10,17,12,0.961200029
2012,10,17,13,0.980599072
2012,10,17,14,1.001802677
2012,10,17,15,1.011727769
2012,10,17,16,1.010193891
2012,10,17,17,1.0002688
2012,10,17,18,0.970854436
2012,10,17,19,0.965621206
2012,10,17,20,0.971576261
2012,10,17,21,0.944146917
2012,10,17,22,0.887664121
2012,10,17,23,0.797436014
2012,10,17,24,0.715508892
2012,10,18,1,0.657401991
2012,10,18,2,0.626363522
2012,10,18,3,0.610302919
2012,10,18,4,0.609671322
2012,10,18,5,0.636288614
2012,10,18,6,0.717132998
2012,10,18,7,0.827842886
2012,10,18,8,0.885318191
2012,10,18,9,0.884596366
2012,10,18,10,0.895423739
2012,10,18,11,0.904266093
2012,10,18,12,0.916988256
2012,10,18,13,0.924206505
2012,10,18,14,0.933319544
2012,10,18,15,0.936297071
2012,10,18,16,0.93205635
2012,10,18,17,0.922311715
2012,10,18,18,0.896596704
2012,10,18,19,0.898491494
2012,10,18,20,0.914191185
2012,10,18,21,0.890551421
2012,10,18,22,0.83812889
2012,10,18,23,0.756382225
2012,10,18,24,0.682575633
2012,10,19,1,0.636649526
2012,10,19,2,0.606603567
2012,10,19,3,0.595415281
2012,10,19,4,0.597219843
2012,10,19,5,0.627265803
2012,10,19,6,0.708380872
2012,10,19,7,0.820173497
2012,10,19,8,0.870701237
2012,10,19,9,0.87151329
2012,10,19,10,0.879543592
2012,10,19,11,0.883513628
2012,10,19,12,0.891092789
2012,10,19,13,0.900566741
2012,10,19,14,0.909770008
2012,10,19,15,0.911845254
2012,10,19,16,0.909138411
2012,10,19,17,0.89343872
2012,10,19,18,0.868625991
2012,10,19,19,0.857167021
2012,10,19,20,0.857167021
2012,10,19,21,0.838580031
2012,10,19,22,0.804924947
2012,10,19,23,0.753224241
2012,10,19,24,0.691057075
2012,10,20,1,0.636920211
2012,10,20,2,0.604618548
2012,10,20,3,0.585219505
2012,10,20,4,0.580798328
2012,10,20,5,0.587926348
2012,10,20,6,0.614814324
2012,10,20,7,0.657582447
2012,10,20,8,0.698004639
2012,10,20,9,0.740321622
2012,10,20,10,0.773976706
2012,10,20,11,0.785164991
2012,10,20,12,0.796263049
2012,10,20,13,0.794638943
2012,10,20,14,0.79283438
2012,10,20,15,0.80239856
2012,10,20,16,0.81286502
2012,10,20,17,0.818098251
2012,10,20,18,0.807722018
2012,10,20,19,0.803120385
2012,10,20,20,0.81241388
2012,10,20,21,0.788232747
2012,10,20,22,0.75421675
2012,10,20,23,0.704410835
2012,10,20,24,0.652980814
2012,10,21,1,0.615536149
2012,10,21,2,0.58115924
2012,10,21,3,0.561579741
2012,10,21,4,0.553188527
2012,10,21,5,0.554722405
2012,10,21,6,0.568978446
2012,10,21,7,0.593971632
2012,10,21,8,0.627446259
2012,10,21,9,0.670033926
2012,10,21,10,0.709734293
2012,10,21,11,0.734095882
2012,10,21,12,0.759901121
2012,10,21,13,0.783901798
2012,10,21,14,0.810609318
2012,10,21,15,0.837046153
2012,10,21,16,0.856174512
2012,10,21,17,0.86483641
2012,10,21,18,0.859964092
2012,10,21,19,0.864926638
2012,10,21,20,0.892626667
2012,10,21,21,0.873859221
2012,10,21,22,0.823602165
2012,10,21,23,0.746637589
2012,10,21,24,0.667507539
2012,10,22,1,0.597580756
2012,10,22,2,0.571955973
2012,10,22,3,0.561399285
2012,10,22,4,0.568076165
2012,10,22,5,0.60407718
2012,10,22,6,0.690425478
2012,10,22,7,0.804564034
2012,10,22,8,0.855542915
2012,10,22,9,0.86817485
2012,10,22,10,0.891183018
2012,10,22,11,0.912747535
2012,10,22,12,0.932597719
2012,10,22,13,0.954072009
2012,10,22,14,0.976177895
2012,10,22,15,0.989621883
2012,10,22,16,0.994313744
2012,10,22,17,0.984659337
2012,10,22,18,0.970132612
2012,10,22,19,0.981050213
2012,10,22,20,0.980779528
2012,10,22,21,0.948838778
2012,10,22,22,0.887573893
2012,10,22,23,0.793556205
2012,10,22,24,0.707207906
2012,10,23,1,0.645852793
2012,10,23,2,0.616889571
2012,10,23,3,0.602272617
2012,10,23,4,0.602723758
2012,10,23,5,0.631416296
2012,10,23,6,0.717223226
2012,10,23,7,0.833256573
2012,10,23,8,0.876926977
2012,10,23,9,0.875573555
2012,10,23,10,0.885769331
2012,10,23,11,0.90155925
2012,10,23,12,0.917619853
2012,10,23,13,0.935665475
2012,10,23,14,0.954432921
2012,10,23,15,0.964177557
2012,10,23,16,0.968508506
2012,10,23,17,0.959034554
2012,10,23,18,0.939635511
2012,10,23,19,0.944778513
2012,10,23,20,0.950372656
2012,10,23,21,0.924386961
2012,10,23,22,0.862400251
2012,10,23,23,0.774608303
2012,10,23,24,0.692320269
2012,10,24,1,0.638724773
2012,10,24,2,0.610122463
2012,10,24,3,0.596678475
2012,10,24,4,0.600919196
2012,10,24,5,0.631596752
2012,10,24,6,0.716952542
2012,10,24,7,0.829376764
2012,10,24,8,0.876836748
2012,10,24,9,0.87440059
2012,10,24,10,0.885859559
2012,10,24,11,0.899123091
2012,10,24,12,0.916176203
2012,10,24,13,0.930432244
2012,10,24,14,0.946402619
2012,10,24,15,0.949921516
2012,10,24,16,0.94685376
2012,10,24,17,0.936387299
2012,10,24,18,0.918792818
2012,10,24,19,0.929800648
2012,10,24,20,0.928627682
2012,10,24,21,0.900566741
2012,10,24,22,0.843993717
2012,10,24,23,0.755931084
2012,10,24,24,0.681402668
2012,10,25,1,0.629882418
2012,10,25,2,0.600828968
2012,10,25,3,0.58738498
2012,10,25,4,0.588918858
2012,10,25,5,0.619506186
2012,10,25,6,0.704140151
2012,10,25,7,0.815842548
2012,10,25,8,0.865016866
2012,10,25,9,0.864024357
2012,10,25,10,0.875573555
2012,10,25,11,0.885859559
2012,10,25,12,0.894701914
2012,10,25,13,0.901288566
2012,10,25,14,0.911394114
2012,10,25,15,0.911394114
2012,10,25,16,0.906702252
2012,10,25,17,0.894611686
2012,10,25,18,0.880626329
2012,10,25,19,0.89677716
2012,10,25,20,0.903724725
2012,10,25,21,0.876926977
2012,10,25,22,0.823692393
2012,10,25,23,0.743299149
2012,10,25,24,0.66985347
2012,10,26,1,0.627356031
2012,10,26,2,0.601821477
2012,10,26,3,0.591986613
2012,10,26,4,0.5974003
2012,10,26,5,0.631416296
2012,10,26,6,0.716681858
2012,10,26,7,0.831993379
2012,10,26,8,0.874039677
2012,10,26,9,0.869528272
2012,10,26,10,0.872235115
2012,10,26,11,0.869708728
2012,10,26,12,0.868265078
2012,10,26,13,0.871423062
2012,10,26,14,0.874310361
2012,10,26,15,0.867994394
2012,10,26,16,0.859783636
2012,10,26,17,0.841377102
2012,10,26,18,0.830188817
2012,10,26,19,0.838489803
2012,10,26,20,0.833617485
2012,10,26,21,0.816293688
2012,10,26,22,0.78760115
2012,10,26,23,0.740862991
2012,10,26,24,0.68510202
2012,10,27,1,0.63980751
2012,10,27,2,0.612287937
2012,10,27,3,0.596227334
2012,10,27,4,0.594693456
2012,10,27,5,0.604708776
2012,10,27,6,0.633401315
2012,10,27,7,0.681583124
2012,10,27,8,0.723088053
2012,10,27,9,0.757916103
2012,10,27,10,0.779751305
2012,10,27,11,0.781194955
2012,10,27,12,0.778849024
2012,10,27,13,0.766126861
2012,10,27,14,0.755570172
2012,10,27,15,0.754938575
2012,10,27,16,0.758457471
2012,10,27,17,0.761254543
2012,10,27,18,0.763961386
2012,10,27,19,0.782638604
2012,10,27,20,0.786337957
2012,10,27,21,0.766036633
2012,10,27,22,0.736261357
2012,10,27,23,0.692230041
2012,10,27,24,0.647206215
2012,10,28,1,0.609942007
2012,10,28,2,0.579174222
2012,10,28,3,0.56257225
2012,10,28,4,0.556436739
2012,10,28,5,0.560406776
2012,10,28,6,0.576738063
2012,10,28,7,0.605159917
2012,10,28,8,0.639717282
2012,10,28,9,0.680590615
2012,10,28,10,0.712892277
2012,10,28,11,0.728140827
2012,10,28,12,0.742667553
2012,10,28,13,0.759179296
2012,10,28,14,0.779209936
2012,10,28,15,0.798157839
2012,10,28,16,0.811962739
2012,10,28,17,0.818820075
2012,10,28,18,0.827752658
2012,10,28,19,0.852565388
2012,10,28,20,0.869438044
2012,10,28,21,0.847512614
2012,10,28,22,0.803300841
2012,10,28,23,0.730937899
2012,10,28,24,0.655958341
2012,10,29,1,0.586753383
2012,10,29,2,0.563294075
2012,10,29,3,0.553820124
2012,10,29,4,0.559324038
2012,10,29,5,0.593430263
2012,10,29,6,0.675267156
2012,10,29,7,0.794368258
2012,10,29,8,0.845888508
2012,10,29,9,0.857167021
2012,10,29,10,0.873498309
2012,10,29,11,0.889017543
2012,10,29,12,0.899935144
2012,10,29,13,0.910852745
2012,10,29,14,0.922672627
2012,10,29,15,0.924026049
2012,10,29,16,0.921319205
2012,10,29,17,0.911484342
2012,10,29,18,0.91157457
2012,10,29,19,0.946492847
2012,10,29,20,0.937650493
2012,10,29,21,0.90634134
2012,10,29,22,0.850941282
2012,10,29,23,0.763961386
2012,10,29,24,0.683387686
2012,10,30,1,0.625371013
2012,10,30,2,0.597761212
2012,10,30,3,0.583866084
2012,10,30,4,0.58404654
2012,10,30,5,0.610844288
2012,10,30,6,0.690696163
2012,10,30,7,0.810519089
2012,10,30,8,0.856445196
2012,10,30,9,0.854279722
2012,10,30,10,0.860144549
2012,10,30,11,0.869798956
2012,10,30,12,0.876475836
2012,10,30,13,0.885769331
2012,10,30,14,0.897859898
2012,10,30,15,0.898311038
2012,10,30,16,0.895062826
2012,10,30,17,0.883874541
2012,10,30,18,0.882882032
2012,10,30,19,0.908145902
2012,10,30,20,0.9030029
2012,10,30,21,0.87485173
2012,10,30,22,0.820173497
2012,10,30,23,0.738787744
2012,10,30,24,0.661372028
2012,10,31,1,0.608227673
2012,10,31,2,0.582512662
2012,10,31,3,0.571504833
2012,10,31,4,0.575113957
2012,10,31,5,0.603716267
2012,10,31,6,0.682485405
2012,10,31,7,0.800413541
2012,10,31,8,0.848324667
2012,10,31,9,0.844715542
2012,10,31,10,0.852836072
2012,10,31,11,0.862490479
2012,10,31,12,0.8696185
2012,10,31,13,0.878911995
2012,10,31,14,0.894250773
2012,10,31,15,0.895333511
2012,10,31,16,0.893889861
2012,10,31,17,0.883874541
2012,10,31,18,0.882250435
2012,10,31,19,0.907514305
2012,10,31,20,0.897679441
2012,10,31,21,0.869708728
2012,10,31,22,0.81909076
2012,10,31,23,0.737975691
2012,10,31,24,0.664530012
2012,11,1,1,0.615626377
2012,11,1,2,0.586663155
2012,11,1,3,0.57258757
2012,11,1,4,0.57403122
2012,11,1,5,0.601009424
2012,11,1,6,0.678244684
2012,11,1,7,0.795270539
2012,11,1,8,0.843181664
2012,11,1,9,0.83957254
2012,11,1,10,0.849407404
2012,11,1,11,0.858069302
2012,11,1,12,0.862490479
2012,11,1,13,0.865648463
2012,11,1,14,0.87674652
2012,11,1,15,0.875032186
2012,11,1,16,0.869257587
2012,11,1,17,0.857437705
2012,11,1,18,0.856806109
2012,11,1,19,0.881979751
2012,11,1,20,0.877468345
2012,11,1,21,0.848685579
2012,11,1,22,0.799240576
2012,11,1,23,0.722456457
2012,11,1,24,0.649010777
2012,11,2,1,0.610302919
2012,11,2,2,0.585039049
2012,11,2,3,0.573399623
2012,11,2,4,0.576016238
2012,11,2,5,0.604618548
2012,11,2,6,0.68031993
2012,11,2,7,0.797796926
2012,11,2,8,0.840565049
2012,11,2,9,0.839843224
2012,11,2,10,0.845437367
2012,11,2,11,0.84579828
2012,11,2,12,0.844986227
2012,11,2,13,0.848505123
2012,11,2,14,0.854911318
2012,11,2,15,0.84913672
2012,11,2,16,0.83767775
2012,11,2,17,0.817015513
2012,11,2,18,0.813225933
2012,11,2,19,0.827933114
2012,11,2,20,0.808714527
2012,11,2,21,0.788052291
2012,11,2,22,0.759810893
2012,11,2,23,0.714065243
2012,11,2,24,0.660830659
2012,11,3,1,0.628258312
2012,11,3,2,0.602092161
2012,11,3,3,0.586933839
2012,11,3,4,0.585129277
2012,11,3,5,0.596498019
2012,11,3,6,0.623476223
2012,11,3,7,0.672470085
2012,11,3,8,0.714335927
2012,11,3,9,0.74898352
2012,11,3,10,0.774157162
2012,11,3,11,0.779570849
2012,11,3,12,0.774066934
2012,11,3,13,0.761434999
2012,11,3,14,0.749705345
2012,11,3,15,0.744833027
2012,11,3,16,0.744562343
2012,11,3,17,0.748171467
2012,11,3,18,0.767299826
2012,11,3,19,0.802939928
2012,11,3,20,0.79716533
2012,11,3,21,0.776773777
2012,11,3,22,0.750336942
2012,11,3,23,0.708651556
2012,11,3,24,0.667417311
2012,11,4,1,0.627536488
2012,11,4,2,0.598573265
2012,11,4,3,0.584948821
2012,11,4,4,0.581339696
2012,11,4,5,0.586933839
2012,11,4,6,0.604438092
2012,11,4,7,0.634393824
2012,11,4,8,0.667597767
2012,11,4,9,0.704952204
2012,11,4,10,0.723448966
2012,11,4,11,0.724170791
2012,11,4,12,0.721463947
2012,11,4,13,0.724441475
2012,11,4,14,0.733644742
2012,11,4,15,0.741314131
2012,11,4,16,0.746998502
2012,11,4,17,0.752863329
2012,11,4,18,0.781375411
2012,11,4,19,0.82576764
2012,11,4,20,0.837948434
2012,11,4,21,0.81620346
2012,11,4,22,0.778217427
2012,11,4,23,0.712802049
2012,11,4,24,0.645401653
2012,11,5,1,0.584136768
2012,11,5,2,0.563023391
2012,11,5,3,0.555624686
2012,11,5,4,0.562030881
2012,11,5,5,0.594603228
2012,11,5,6,0.673733279
2012,11,5,7,0.802488788
2012,11,5,8,0.851392422
2012,11,5,9,0.852565388
2012,11,5,10,0.85815953
2012,11,5,11,0.865287551
2012,11,5,12,0.864565726
2012,11,5,13,0.866821429
2012,11,5,14,0.874220133
2012,11,5,15,0.87106215
2012,11,5,16,0.867001885
2012,11,5,17,0.861768655
2012,11,5,18,0.879453364
2012,11,5,19,0.927093804
2012,11,5,20,0.908145902
2012,11,5,21,0.877919486
2012,11,5,22,0.827211289
2012,11,5,23,0.744833027
2012,11,5,24,0.671477576
2012,11,6,1,0.61643843
2012,11,6,2,0.591535473
2012,11,6,3,0.581429925
2012,11,6,4,0.584948821
2012,11,6,5,0.611927025
2012,11,6,6,0.690696163
2012,11,6,7,0.819812585
2012,11,6,8,0.866099604
2012,11,6,9,0.855182003
2012,11,6,10,0.856806109
2012,11,6,11,0.864204813
2012,11,6,12,0.863122076
2012,11,6,13,0.865648463
2012,11,6,14,0.87440059
2012,11,6,15,0.87151329
2012,11,6,16,0.8667312
2012,11,6,17,0.858881355
2012,11,6,18,0.880716557
2012,11,6,19,0.922943311
2012,11,6,20,0.907153393
2012,11,6,21,0.881438382
2012,11,6,22,0.832624976
2012,11,6,23,0.754938575
2012,11,6,24,0.680500387
2012,11,7,1,0.632138121
2012,11,7,2,0.60597197
2012,11,7,3,0.597941668
2012,11,7,4,0.601641021
2012,11,7,5,0.629611734
2012,11,7,6,0.70657631
2012,11,7,7,0.834970907
2012,11,7,8,0.879904504
2012,11,7,9,0.865197323
2012,11,7,10,0.86339276
2012,11,7,11,0.863482989
2012,11,7,12,0.858791127
2012,11,7,13,0.859964092
2012,11,7,14,0.868896675
2012,11,7,15,0.864475498
2012,11,7,16,0.859332496
2012,11,7,17,0.850490141
2012,11,7,18,0.867543253
2012,11,7,19,0.910221148
2012,11,7,20,0.892897352
2012,11,7,21,0.866911657
2012,11,7,22,0.822519428
2012,11,7,23,0.744652571
2012,11,7,24,0.671477576
2012,11,8,1,0.61977687
2012,11,8,2,0.592798666
2012,11,8,3,0.58260289
2012,11,8,4,0.586031558
2012,11,8,5,0.616709115
2012,11,8,6,0.695388024
2012,11,8,7,0.826309008
2012,11,8,8,0.872144887
2012,11,8,9,0.858430215
2012,11,8,10,0.858249758
2012,11,8,11,0.859512952
2012,11,8,12,0.852655616
2012,11,8,13,0.850851054
2012,11,8,14,0.858971583
2012,11,8,15,0.854911318
2012,11,8,16,0.847783298
2012,11,8,17,0.839211628
2012,11,8,18,0.863122076
2012,11,8,19,0.904987918
2012,11,8,20,0.89488237
2012,11,8,21,0.871964431
2012,11,8,22,0.828745167
2012,11,8,23,0.754938575
2012,11,8,24,0.683117002
2012,11,9,1,0.638002948
2012,11,9,2,0.614633868
2012,11,9,3,0.607054707
2012,11,9,4,0.610483375
2012,11,9,5,0.638995457
2012,11,9,6,0.71325319
2012,11,9,7,0.843091436
2012,11,9,8,0.889197999
2012,11,9,9,0.88008496
2012,11,9,10,0.878731539
2012,11,9,11,0.873768993
2012,11,9,12,0.862490479
2012,11,9,13,0.855723371
2012,11,9,14,0.858520443
2012,11,9,15,0.846790789
2012,11,9,16,0.831091098
2012,11,9,17,0.815030495
2012,11,9,18,0.833256573
2012,11,9,19,0.863663445
2012,11,9,20,0.837497294
2012,11,9,21,0.818639619
2012,11,9,22,0.790759134
2012,11,9,23,0.74519394
2012,11,9,24,0.693944375
2012,11,10,1,0.654514692
2012,11,10,2,0.628980137
2012,11,10,3,0.613641359
2012,11,10,4,0.611475884
2012,11,10,5,0.622754398
2012,11,10,6,0.649191233
2012,11,10,7,0.698004639
2012,11,10,8,0.739870481
2012,11,10,9,0.773435337
2012,11,10,10,0.798428523
2012,11,10,11,0.801857191
2012,11,10,12,0.790759134
2012,11,10,13,0.77090895
2012,11,10,14,0.75042717
2012,11,10,15,0.735900445
2012,11,10,16,0.727238546
2012,11,10,17,0.728682196
2012,11,10,18,0.766217089
2012,11,10,19,0.811782283
2012,11,10,20,0.802669244
2012,11,10,21,0.785435676
2012,11,10,22,0.758728156
2012,11,10,23,0.721193263
2012,11,10,24,0.67698149
2012,11,11,1,0.630333559
2012,11,11,2,0.603896723
2012,11,11,3,0.590813648
2012,11,11,4,0.587926348
2012,11,11,5,0.594242316
2012,11,11,6,0.613280447
2012,11,11,7,0.645672337
2012,11,11,8,0.677071719
2012,11,11,9,0.717584139
2012,11,11,10,0.730576986
2012,11,11,11,0.72561444
2012,11,11,12,0.71893756
2012,11,11,13,0.715779577
2012,11,11,14,0.716411173
2012,11,11,15,0.711358399
2012,11,11,16,0.710095206
2012,11,11,17,0.71370433
2012,11,11,18,0.763239561
2012,11,11,19,0.824143534
2012,11,11,20,0.824504446
2012,11,11,21,0.800323313
2012,11,11,22,0.76567572
2012,11,11,23,0.700891939
2012,11,11,24,0.637642036
2012,11,12,1,0.591986613
2012,11,12,2,0.569429586
2012,11,12,3,0.561579741
2012,11,12,4,0.566722743
2012,11,12,5,0.595505509
2012,11,12,6,0.667597767
2012,11,12,7,0.799691717
2012,11,12,8,0.858520443
2012,11,12,9,0.860956602
2012,11,12,10,0.865558235
2012,11,12,11,0.869979412
2012,11,12,12,0.865287551
2012,11,12,13,0.861588198
2012,11,12,14,0.864926638
2012,11,12,15,0.859152039
2012,11,12,16,0.85148265
2012,11,12,17,0.84814421
2012,11,12,18,0.875844239
2012,11,12,19,0.927274261
2012,11,12,20,0.911303886
2012,11,12,21,0.887212981
2012,11,12,22,0.84435463
2012,11,12,23,0.770096897
2012,11,12,24,0.694215059
2012,11,13,1,0.635566789
2012,11,13,2,0.609129954
2012,11,13,3,0.600377827
2012,11,13,4,0.603716267
2012,11,13,5,0.629701962
2012,11,13,6,0.703598782
2012,11,13,7,0.8362341
2012,11,13,8,0.893077808
2012,11,13,9,0.87963382
2012,11,13,10,0.874581046
2012,11,13,11,0.874671274
2012,11,13,12,0.867092113
2012,11,13,13,0.862670936
2012,11,13,14,0.867272569
2012,11,13,15,0.863212304
2012,11,13,16,0.854189494
2012,11,13,17,0.84291098
2012,11,13,18,0.871423062
2012,11,13,19,0.91870259
