Year,Month,Day,Period,1
2012,8,21,15,1.773457164
2012,8,21,16,1.800969212
2012,8,21,17,1.790422927
2012,8,21,18,1.729285043
2012,8,21,19,1.642316403
2012,8,21,20,1.595087388
2012,8,21,21,1.552596559
2012,8,21,22,1.441172766
2012,8,21,23,1.293524776
2012,8,21,24,1.15214342
2012,8,22,1,1.044235055
2012,8,22,2,0.974690712
2012,8,22,3,0.930671436
2012,8,22,4,0.908508953
2012,8,22,5,0.935715311
2012,8,22,6,1.018862833
2012,8,22,7,1.081834854
2012,8,22,8,1.101551821
2012,8,22,9,1.192800113
2012,8,22,10,1.332653022
2012,8,22,11,1.466086453
2012,8,22,12,1.580719985
2012,8,22,13,1.674566637
2012,8,22,14,1.753893041
2012,8,22,15,1.81258541
2012,8,22,16,1.850338053
2012,8,22,17,1.84926814
2012,8,22,18,1.79118715
2012,8,22,19,1.696270586
2012,8,22,20,1.635896925
2012,8,22,21,1.582554122
2012,8,22,22,1.466086453
2012,8,22,23,1.307586489
2012,8,22,24,1.147710923
2012,8,23,1,1.032007478
2012,8,23,2,0.958183484
2012,8,23,3,0.914317052
2012,8,23,4,0.892307414
2012,8,23,5,0.916456878
2012,8,23,6,0.996241816
2012,8,23,7,1.057074011
2012,8,23,8,1.085044593
2012,8,23,9,1.181336759
2012,8,23,10,1.325010786
2012,8,23,11,1.472658776
2012,8,23,12,1.602118245
2012,8,23,13,1.700397393
2012,8,23,14,1.78889448
2012,8,23,15,1.855840462
2012,8,23,16,1.888702075
2012,8,23,17,1.871583467
2012,8,23,18,1.80158059
2012,8,23,19,1.706205492
2012,8,23,20,1.642622093
2012,8,23,21,1.590043513
2012,8,23,22,1.468073434
2012,8,23,23,1.314158812
2012,8,23,24,1.173388835
2012,8,24,1,1.055698408
2012,8,24,2,0.978664675
2012,8,24,3,0.92333489
2012,8,24,4,0.900713873
2012,8,24,5,0.927308852
2012,8,24,6,1.00739948
2012,8,24,7,1.072817016
2012,8,24,8,1.092075449
2012,8,24,9,1.1729303
2012,8,24,10,1.308809247
2012,8,24,11,1.433377685
2012,8,24,12,1.550915267
2012,8,24,13,1.6467489
2012,8,24,14,1.736621589
2012,8,24,15,1.795466802
2012,8,24,16,1.83337229
2012,8,24,17,1.823284539
2012,8,24,18,1.742123999
2012,8,24,19,1.615415734
2012,8,24,20,1.530281231
2012,8,24,21,1.46012551
2012,8,24,22,1.353287058
2012,8,24,23,1.226884483
2012,8,24,24,1.110875348
2012,8,25,1,1.007858014
2012,8,25,2,0.922112132
2012,8,25,3,0.870603465
2012,8,25,4,0.832697977
2012,8,25,5,0.817260662
2012,8,25,6,0.832545132
2012,8,25,7,0.846454001
2012,8,25,8,0.883136731
2012,8,25,9,1.003272673
2012,8,25,10,1.161466947
2012,8,25,11,1.322412426
2012,8,25,12,1.463182404
2012,8,25,13,1.572007837
2012,8,25,14,1.664020352
2012,8,25,15,1.723782633
2012,8,25,16,1.747320719
2012,8,25,17,1.733564695
2012,8,25,18,1.669828451
2012,8,25,19,1.576440333
2012,8,25,20,1.500935047
2012,8,25,21,1.440408542
2012,8,25,22,1.341212326
2012,8,25,23,1.217408111
2012,8,25,24,1.088712866
2012,8,26,1,0.994866214
2012,8,26,2,0.920583685
2012,8,26,3,0.870144931
2012,8,26,4,0.835602027
2012,8,26,5,0.815885059
2012,8,26,6,0.816649283
2012,8,26,7,0.815885059
2012,8,26,8,0.826889878
2012,8,26,9,0.931894194
2012,8,26,10,1.090088468
2012,8,26,11,1.258370493
2012,8,26,12,1.416259078
2012,8,26,13,1.545260013
2012,8,26,14,1.639718043
2012,8,26,15,1.710637988
2012,8,26,16,1.748696321
2012,8,26,17,1.739525638
2012,8,26,18,1.683584475
2012,8,26,19,1.596310146
2012,8,26,20,1.537923467
2012,8,26,21,1.493445656
2012,8,26,22,1.380034882
2012,8,26,23,1.243850246
2012,8,26,24,1.107971299
2012,8,27,1,1.019015678
2012,8,27,2,0.954056676
2012,8,27,3,0.916456878
2012,8,27,4,0.897962668
2012,8,27,5,0.913705673
2012,8,27,6,0.979123209
2012,8,27,7,1.024365243
2012,8,27,8,1.028339205
2012,8,27,9,1.117600516
2012,8,27,10,1.262955834
2012,8,27,11,1.413355028
2012,8,27,12,1.538534846
2012,8,27,13,1.641093646
2012,8,27,14,1.711402212
2012,8,27,15,1.753281662
2012,8,27,16,1.776514058
2012,8,27,17,1.755574333
2012,8,27,18,1.685418611
2012,8,27,19,1.601201176
2012,8,27,20,1.560391639
2012,8,27,21,1.519123567
2012,8,27,22,1.397764868
2012,8,27,23,1.248894121
2012,8,27,24,1.107512765
2012,8,28,1,0.998993021
2012,8,28,2,0.927920231
2012,8,28,3,0.884206644
2012,8,28,4,0.866018124
2012,8,28,5,0.897504134
2012,8,28,6,0.988752426
2012,8,28,7,1.061047973
2012,8,28,8,1.079847872
2012,8,28,9,1.15734014
2012,8,28,10,1.284659783
2012,8,28,11,1.409228221
2012,8,28,12,1.516372363
2012,8,28,13,1.598297127
2012,8,28,14,1.66493742
2012,8,28,15,1.708039628
2012,8,28,16,1.730049266
2012,8,28,17,1.723629789
2012,8,28,18,1.668911383
2012,8,28,19,1.594017475
2012,8,28,20,1.557487589
2012,8,28,21,1.516678052
2012,8,28,22,1.398987626
2012,8,28,23,1.247671363
2012,8,28,24,1.105984318
2012,8,29,1,0.998687332
2012,8,29,2,0.93372833
2012,8,29,3,0.890167588
2012,8,29,4,0.871214844
2012,8,29,5,0.900713873
2012,8,29,6,0.991045096
2012,8,29,7,1.059213837
2012,8,29,8,1.079083649
2012,8,29,9,1.155658848
2012,8,29,10,1.288633746
2012,8,29,11,1.4098396
2012,8,29,12,1.515760984
2012,8,29,13,1.600589798
2012,8,29,14,1.673649569
2012,8,29,15,1.727450906
2012,8,29,16,1.767954754
2012,8,29,17,1.778042505
2012,8,29,18,1.723476944
2012,8,29,19,1.637272528
2012,8,29,20,1.589584978
2012,8,29,21,1.537312088
2012,8,29,22,1.414272097
2012,8,29,23,1.255007909
2012,8,29,24,1.095438033
2012,8,30,1,0.979276054
2012,8,30,2,0.905604904
2012,8,30,3,0.863572608
2012,8,30,4,0.843397107
2012,8,30,5,0.870909155
2012,8,30,6,0.955126589
2012,8,30,7,1.022836796
2012,8,30,8,1.046222036
2012,8,30,9,1.129063869
2012,8,30,10,1.266929797
2012,8,30,11,1.40464288
2012,8,30,12,1.526765803
2012,8,30,13,1.622140902
2012,8,30,14,1.705135579
2012,8,30,15,1.763980792
2012,8,30,16,1.802344814
2012,8,30,17,1.803414727
2012,8,30,18,1.740901241
2012,8,30,19,1.647513123
2012,8,30,20,1.594476009
2012,8,30,21,1.537464933
2012,8,30,22,1.407088395
2012,8,30,23,1.249046966
2012,8,30,24,1.100023374
2012,8,31,1,0.975760625
2012,8,31,2,0.900866718
2012,8,31,3,0.851192187
2012,8,31,4,0.829182549
2012,8,31,5,0.855930373
2012,8,31,6,0.937855137
2012,8,31,7,1.004648275
2012,8,31,8,1.025282311
2012,8,31,9,1.096049412
2012,8,31,10,1.214198372
2012,8,31,11,1.328679059
2012,8,31,12,1.424971226
2012,8,31,13,1.502463494
2012,8,31,14,1.579191538
2012,8,31,15,1.635744081
2012,8,31,16,1.682361717
2012,8,31,17,1.690156797
2012,8,31,18,1.631158739
2012,8,31,19,1.527988561
2012,8,31,20,1.46272387
2012,8,31,21,1.395625042
2012,8,31,22,1.287563833
2012,8,31,23,1.16513522
2012,8,31,24,1.047903328
2012,9,1,1,0.932047038
2012,9,1,2,0.848593827
2012,9,1,3,0.797849383
2012,9,1,4,0.757651225
2012,9,1,5,0.742978133
2012,9,1,6,0.75749838
2012,9,1,7,0.771407249
2012,9,1,8,0.803198948
2012,9,1,9,0.912482916
2012,9,1,10,1.051418756
2012,9,1,11,1.190965976
2012,9,1,12,1.303153993
2012,9,1,13,1.385078757
2012,9,1,14,1.450954827
2012,9,1,15,1.487790402
2012,9,1,16,1.504297631
2012,9,1,17,1.494974103
2012,9,1,18,1.448203622
2012,9,1,19,1.381869018
2012,9,1,20,1.336015605
2012,9,1,21,1.291537795
2012,9,1,22,1.200900882
2012,9,1,23,1.089018555
2012,9,1,24,0.973467955
2012,9,2,1,0.885735091
2012,9,2,2,0.818330574
2012,9,2,3,0.77339423
2012,9,2,4,0.741143996
2012,9,2,5,0.72310832
2012,9,2,6,0.724178233
2012,9,2,7,0.724331078
2012,9,2,8,0.737781413
2012,9,2,9,0.837741853
2012,9,2,10,0.989363804
2012,9,2,11,1.150003594
2012,9,2,12,1.289703658
2012,9,2,13,1.40724124
2012,9,2,14,1.485039197
2012,9,2,15,1.534866572
2012,9,2,16,1.563142844
2012,9,2,17,1.546177081
2012,9,2,18,1.487943247
2012,9,2,19,1.413813563
2012,9,2,20,1.370711355
2012,9,2,21,1.33647414
2012,9,2,22,1.230705601
2012,9,2,23,1.105372939
2012,9,2,24,0.980957345
2012,9,3,1,0.896281376
2012,9,3,2,0.836213405
2012,9,3,3,0.802587569
2012,9,3,4,0.78669172
2012,9,3,5,0.803351793
2012,9,3,6,0.866476658
2012,9,3,7,0.914164207
2012,9,3,8,0.923487735
2012,9,3,9,1.006482412
2012,9,3,10,1.136858949
2012,9,3,11,1.266776952
2012,9,3,12,1.369182907
2012,9,3,13,1.458138528
2012,9,3,14,1.51530245
2012,9,3,15,1.548316907
2012,9,3,16,1.571702147
2012,9,3,17,1.566963961
2012,9,3,18,1.519123567
2012,9,3,19,1.448356467
2012,9,3,20,1.419163127
2012,9,3,21,1.385537291
2012,9,3,22,1.26769402
2012,9,3,23,1.123561459
2012,9,3,24,0.988599581
2012,9,4,1,0.878704235
2012,9,4,2,0.812828165
2012,9,4,3,0.776603969
2012,9,4,4,0.760249585
2012,9,4,5,0.794333955
2012,9,4,6,0.883442421
2012,9,4,7,0.957572105
2012,9,4,8,0.980193122
2012,9,4,9,1.049126086
2012,9,4,10,1.155964538
2012,9,4,11,1.261885921
2012,9,4,12,1.343504996
2012,9,4,13,1.405407104
2012,9,4,14,1.457985684
2012,9,4,15,1.496196861
2012,9,4,16,1.524014598
2012,9,4,17,1.532268212
2012,9,4,18,1.494974103
2012,9,4,19,1.432766307
2012,9,4,20,1.407699774
2012,9,4,21,1.372086957
2012,9,4,22,1.259746095
2012,9,4,23,1.113779398
2012,9,4,24,0.976524849
2012,9,5,1,0.87045062
2012,9,5,2,0.812369631
2012,9,5,3,0.775075522
2012,9,5,4,0.761625187
2012,9,5,5,0.792194129
2012,9,5,6,0.881302595
2012,9,5,7,0.94962418
2012,9,5,8,0.97300942
2012,9,5,9,1.04408221
2012,9,5,10,1.164218152
2012,9,5,11,1.276253324
2012,9,5,12,1.36796015
2012,9,5,13,1.443159747
2012,9,5,14,1.508271593
2012,9,5,15,1.557946124
2012,9,5,16,1.594934543
2012,9,5,17,1.605327984
2012,9,5,18,1.561155863
2012,9,5,19,1.48901316
2012,9,5,20,1.449732069
2012,9,5,21,1.400363228
2012,9,5,22,1.280532976
2012,9,5,23,1.127688266
2012,9,5,24,0.978206141
2012,9,6,1,0.864031143
2012,9,6,2,0.79708516
2012,9,6,3,0.758873983
2012,9,6,4,0.742061064
2012,9,6,5,0.772630006
2012,9,6,6,0.857917354
2012,9,6,7,0.929907212
2012,9,6,8,0.956502192
2012,9,6,9,1.030173342
2012,9,6,10,1.152449109
2012,9,6,11,1.270903759
2012,9,6,12,1.375908075
2012,9,6,13,1.461959646
2012,9,6,14,1.533185281
2012,9,6,15,1.578121625
2012,9,6,16,1.605480828
2012,9,6,17,1.600589798
2012,9,6,18,1.542967342
2012,9,6,19,1.468684813
2012,9,6,20,1.434447598
2012,9,6,21,1.389205564
2012,9,6,22,1.27029238
2012,9,6,23,1.121115944
2012,9,6,24,0.981721569
2012,9,7,1,0.850886498
2012,9,7,2,0.786538875
2012,9,7,3,0.74679925
2012,9,7,4,0.731056245
2012,9,7,5,0.760860964
2012,9,7,6,0.840340213
2012,9,7,7,0.909120332
2012,9,7,8,0.932811262
2012,9,7,9,0.996547506
2012,9,7,10,1.099411995
2012,9,7,11,1.197996833
2012,9,7,12,1.268152554
2012,9,7,13,1.324093718
2012,9,7,14,1.382480397
2012,9,7,15,1.424971226
2012,9,7,16,1.466086453
2012,9,7,17,1.473575844
2012,9,7,18,1.426499673
2012,9,7,19,1.348090338
2012,9,7,20,1.301167012
2012,9,7,21,1.245225848
2012,9,7,22,1.147863768
2012,9,7,23,1.037815577
2012,9,7,24,0.931588504
2012,9,8,1,0.82306876
2012,9,8,2,0.749244766
2012,9,8,3,0.704614111
2012,9,8,4,0.669306983
2012,9,8,5,0.658455008
2012,9,8,6,0.673586635
2012,9,8,7,0.690246708
2012,9,8,8,0.722496942
2012,9,8,9,0.818789109
2012,9,8,10,0.937396603
2012,9,8,11,1.047903328
2012,9,8,12,1.129522403
2012,9,8,13,1.190660287
2012,9,8,14,1.2365137
2012,9,8,15,1.262344455
2012,9,8,16,1.277017548
2012,9,8,17,1.269528157
2012,9,8,18,1.234526718
2012,9,8,19,1.188520461
2012,9,8,20,1.161161258
2012,9,8,21,1.128299645
2012,9,8,22,1.047750483
2012,9,8,23,0.945038839
2012,9,8,24,0.845995467
2012,9,9,1,0.76819751
2012,9,9,2,0.710575054
2012,9,9,3,0.671599653
2012,9,9,4,0.640725022
2012,9,9,5,0.625287706
2012,9,9,6,0.629567358
2012,9,9,7,0.634611234
2012,9,9,8,0.646227432
2012,9,9,9,0.730903401
2012,9,9,10,0.865712434
2012,9,9,11,1.009539306
2012,9,9,12,1.128299645
2012,9,9,13,1.232234048
2012,9,9,14,1.295206068
2012,9,9,15,1.335404227
2012,9,9,16,1.358636622
2012,9,9,17,1.346714735
2012,9,9,18,1.297804428
2012,9,9,19,1.243086022
2012,9,9,20,1.216796732
2012,9,9,21,1.189437529
2012,9,9,22,1.090699847
2012,9,9,23,0.971480973
2012,9,9,24,0.858987267
2012,9,10,1,0.782259223
2012,9,10,2,0.732279003
2012,9,10,3,0.703391353
2012,9,10,4,0.691163776
2012,9,10,5,0.713326259
2012,9,10,6,0.781800689
2012,9,10,7,0.841257281
2012,9,10,8,0.85486046
2012,9,10,9,0.924099113
2012,9,10,10,1.042095229
2012,9,10,11,1.163759618
2012,9,10,12,1.260816008
2012,9,10,13,1.353287058
2012,9,10,14,1.416411923
2012,9,10,15,1.450190603
2012,9,10,16,1.47311731
2012,9,10,17,1.471588863
2012,9,10,18,1.42573545
2012,9,10,19,1.366737392
2012,9,10,20,1.341823704
2012,9,10,21,1.298568652
2012,9,10,22,1.170943319
2012,9,10,23,1.026810758
2012,9,10,24,0.897351289
2012,9,11,1,0.791124216
2012,9,11,2,0.733043227
2012,9,11,3,0.702015751
2012,9,11,4,0.688259727
2012,9,11,5,0.72341401
2012,9,11,6,0.811299718
2012,9,11,7,0.885429402
2012,9,11,8,0.903770767
2012,9,11,9,0.954362366
2012,9,11,10,1.040108248
2012,9,11,11,1.124325683
2012,9,11,12,1.187450548
2012,9,11,13,1.238347836
2012,9,11,14,1.284659783
2012,9,11,15,1.31247752
2012,9,11,16,1.334792848
2012,9,11,17,1.342740773
2012,9,11,18,1.306516577
2012,9,11,19,1.255313599
2012,9,11,20,1.243086022
2012,9,11,21,1.212975614
2012,9,11,22,1.108124144
2012,9,11,23,0.972550886
2012,9,11,24,0.839728834
2012,9,12,1,0.746952095
2012,9,12,2,0.697430409
2012,9,12,3,0.666097244
2012,9,12,4,0.657079406
2012,9,12,5,0.692386534
2012,9,12,6,0.781036465
2012,9,12,7,0.852414945
2012,9,12,8,0.879621303
2012,9,12,9,0.940759187
2012,9,12,10,1.049737465
2012,9,12,11,1.152754799
2012,9,12,12,1.230552756
2012,9,12,13,1.292607708
2012,9,12,14,1.344574909
2012,9,12,15,1.382938931
2012,9,12,16,1.409228221
2012,9,12,17,1.414119252
2012,9,12,18,1.365973169
2012,9,12,19,1.304071061
2012,9,12,20,1.281602889
2012,9,12,21,1.237736457
2012,9,12,22,1.125701285
2012,9,12,23,0.987529668
2012,9,12,24,0.851956411
2012,9,13,1,0.751078902
2012,9,13,2,0.695749117
2012,9,13,3,0.664110263
2012,9,13,4,0.652035531
2012,9,13,5,0.685355677
2012,9,13,6,0.769725957
2012,9,13,7,0.842938573
2012,9,13,8,0.871214844
2012,9,13,9,0.934492554
2012,9,13,10,1.041331006
2012,9,13,11,1.143125582
2012,9,13,12,1.22841293
2012,9,13,13,1.297804428
2012,9,13,14,1.354968349
2012,9,13,15,1.387524273
2012,9,13,16,1.412285115
2012,9,13,17,1.414883476
2012,9,13,18,1.363374808
2012,9,13,19,1.299332875
2012,9,13,20,1.280685821
2012,9,13,21,1.239570594
2012,9,13,22,1.128146801
2012,9,13,23,0.990128028
2012,9,13,24,0.862044161
2012,9,14,1,0.752148815
2012,9,14,2,0.696360496
2012,9,14,3,0.664415952
2012,9,14,4,0.651576996
2012,9,14,5,0.683521541
2012,9,14,6,0.764223547
2012,9,14,7,0.833309356
2012,9,14,8,0.861279938
2012,9,14,9,0.92853161
2012,9,14,10,1.024365243
2012,9,14,11,1.119281807
2012,9,14,12,1.182712362
2012,9,14,13,1.23620801
2012,9,14,14,1.291996329
2012,9,14,15,1.33097173
2012,9,14,16,1.366431703
2012,9,14,17,1.368724373
2012,9,14,18,1.324246563
2012,9,14,19,1.258064804
2012,9,14,20,1.218783713
2012,9,14,21,1.163453928
2012,9,14,22,1.066550383
2012,9,14,23,0.961698912
2012,9,14,24,0.86296123
2012,9,15,1,0.758109759
2012,9,15,2,0.690858087
2012,9,15,3,0.648978636
2012,9,15,4,0.615505645
2012,9,15,5,0.607099186
2012,9,15,6,0.625899085
2012,9,15,7,0.6471445
2012,9,15,8,0.682910162
2012,9,15,9,0.772477162
2012,9,15,10,0.882983887
2012,9,15,11,0.981263035
2012,9,15,12,1.054169961
2012,9,15,13,1.114696466
2012,9,15,14,1.158104364
2012,9,15,15,1.185616411
2012,9,15,16,1.21022441
2012,9,15,17,1.205180534
2012,9,15,18,1.175681505
2012,9,15,19,1.142361359
2012,9,15,20,1.119893186
2012,9,15,21,1.082599077
2012,9,15,22,0.99700604
2012,9,15,23,0.889709054
2012,9,15,24,0.798002228
2012,9,16,1,0.722802631
2012,9,16,2,0.668389915
2012,9,16,3,0.633082787
2012,9,16,4,0.603889447
2012,9,16,5,0.591050492
2012,9,16,6,0.595482988
2012,9,16,7,0.604042292
2012,9,16,8,0.616269869
2012,9,16,9,0.691163776
2012,9,16,10,0.814356612
2012,9,16,11,0.94672013
2012,9,16,12,1.054628495
2012,9,16,13,1.149850749
2012,9,16,14,1.208237428
2012,9,16,15,1.247977053
2012,9,16,16,1.277781771
2012,9,16,17,1.273654964
2012,9,16,18,1.2365137
2012,9,16,19,1.200442348
2012,9,16,20,1.183323741
2012,9,16,21,1.148169458
2012,9,16,22,1.039649714
2012,9,16,23,0.908814642
2012,9,16,24,0.792652663
2012,9,17,1,0.713479104
2012,9,17,2,0.665791554
2012,9,17,3,0.636903904
2012,9,17,4,0.62865029
2012,9,17,5,0.66044199
2012,9,17,6,0.740226928
2012,9,17,7,0.811146873
2012,9,17,8,0.825208586
2012,9,17,9,0.873966049
2012,9,17,10,0.969799682
2012,9,17,11,1.077402357
2012,9,17,12,1.163912463
2012,9,17,13,1.252256705
2012,9,17,14,1.325010786
2012,9,17,15,1.359706535
2012,9,17,16,1.381869018
2012,9,17,17,1.37835359
2012,9,17,18,1.32317665
2012,9,17,19,1.265859884
2012,9,17,20,1.241099041
2012,9,17,21,1.186380635
2012,9,17,22,1.057074011
2012,9,17,23,0.912177226
2012,9,17,24,0.785468962
2012,9,18,1,0.693914981
2012,9,18,2,0.638585196
2012,9,18,3,0.610767459
2012,9,18,4,0.59685859
2012,9,18,5,0.629261669
2012,9,18,6,0.714396172
2012,9,18,7,0.781953534
2012,9,18,8,0.797238005
2012,9,18,9,0.841104436
2012,9,18,10,0.917221102
2012,9,18,11,0.99700604
2012,9,18,12,1.056156942
2012,9,18,13,1.109652591
2012,9,18,14,1.165746599
2012,9,18,15,1.207473205
2012,9,18,16,1.248282742
2012,9,18,17,1.268611089
2012,9,18,18,1.238042147
2012,9,18,19,1.184699343
2012,9,18,20,1.166969357
2012,9,18,21,1.123867149
2012,9,18,22,1.015347405
2012,9,18,23,0.875494496
2012,9,18,24,0.743589512
2012,9,19,1,0.648367258
2012,9,19,2,0.597622814
2012,9,19,3,0.568123785
2012,9,19,4,0.557118966
2012,9,19,5,0.589674889
2012,9,19,6,0.675726461
2012,9,19,7,0.746187872
2012,9,19,8,0.766210529
2012,9,19,9,0.82337445
2012,9,19,10,0.921347909
2012,9,19,11,1.019932746
2012,9,19,12,1.098189238
2012,9,19,13,1.171401853
2012,9,19,14,1.237583613
2012,9,19,15,1.288022367
2012,9,19,16,1.32577501
2012,9,19,17,1.335404227
2012,9,19,18,1.291996329
2012,9,19,19,1.228107241
2012,9,19,20,1.198455367
2012,9,19,21,1.145265408
2012,9,19,22,1.027422137
2012,9,19,23,0.886957849
2012,9,19,24,0.755205709
2012,9,20,1,0.657690785
2012,9,20,2,0.605417894
2012,9,20,3,0.574848952
2012,9,20,4,0.564608357
2012,9,20,5,0.601291087
2012,9,20,6,0.685661367
2012,9,20,7,0.758873983
2012,9,20,8,0.781342155
2012,9,20,9,0.84156297
2012,9,20,10,0.941217721
2012,9,20,11,1.038579801
2012,9,20,12,1.114085087
2012,9,20,13,1.183323741
2012,9,20,14,1.25210386
2012,9,20,15,1.299638565
2012,9,20,16,1.338461121
2012,9,20,17,1.352828523
2012,9,20,18,1.311254763
2012,9,20,19,1.25210386
2012,9,20,20,1.234068184
2012,9,20,21,1.181795294
2012,9,20,22,1.06548047
2012,9,20,23,0.925169026
2012,9,20,24,0.801670501
2012,9,21,1,0.688106882
2012,9,21,2,0.633235631
2012,9,21,3,0.601291087
2012,9,21,4,0.588910666
2012,9,21,5,0.618409695
2012,9,21,6,0.697888943
2012,9,21,7,0.766669063
2012,9,21,8,0.787455943
2012,9,21,9,0.840493057
2012,9,21,10,0.93112997
2012,9,21,11,1.021919728
2012,9,21,12,1.088254331
2012,9,21,13,1.149697905
2012,9,21,14,1.216643887
2012,9,21,15,1.268152554
2012,9,21,16,1.313241744
2012,9,21,17,1.321342513
2012,9,21,18,1.277170392
2012,9,21,19,1.207931739
2012,9,21,20,1.167122201
2012,9,21,21,1.105984318
2012,9,21,22,1.009844995
2012,9,21,23,0.900102494
2012,9,21,24,0.800600588
2012,9,22,1,0.687648348
2012,9,22,2,0.628038911
2012,9,22,3,0.59166187
2012,9,22,4,0.56567827
2012,9,22,5,0.558953103
2012,9,22,6,0.579892828
2012,9,22,7,0.606487807
2012,9,22,8,0.63934942
2012,9,22,9,0.714243327
2012,9,22,10,0.817107817
2012,9,22,11,0.913094294
2012,9,22,12,0.98890527
2012,9,22,13,1.059060992
2012,9,22,14,1.119434652
2012,9,22,15,1.157492985
2012,9,22,16,1.187450548
2012,9,22,17,1.184393654
2012,9,22,18,1.148322302
2012,9,22,19,1.113320864
2012,9,22,20,1.089324244
2012,9,22,21,1.046222036
2012,9,22,22,0.961698912
2012,9,22,23,0.85486046
2012,9,22,24,0.763917858
2012,9,23,1,0.68382723
2012,9,23,2,0.63155434
2012,9,23,3,0.596247212
2012,9,23,4,0.571333524
2012,9,23,5,0.561245773
2012,9,23,6,0.567206717
2012,9,23,7,0.579281449
2012,9,23,8,0.590591957
2012,9,23,9,0.649895705
2012,9,23,10,0.755664244
2012,9,23,11,0.872437602
2012,9,23,12,0.96811839
2012,9,23,13,1.055392719
2012,9,23,14,1.11775336
2012,9,23,15,1.166510823
2012,9,23,16,1.204722
2012,9,23,17,1.212669925
2012,9,23,18,1.186074945
2012,9,23,19,1.160397034
2012,9,23,20,1.151684886
2012,9,23,21,1.109652591
2012,9,23,22,1.002966984
2012,9,23,23,0.877175788
2012,9,23,24,0.762389411
2012,9,24,1,0.679547578
2012,9,24,2,0.631401495
2012,9,24,3,0.605876428
2012,9,24,4,0.599915485
2012,9,24,5,0.635528302
2012,9,24,6,0.716535998
2012,9,24,7,0.788373011
2012,9,24,8,0.801364812
2012,9,24,9,0.837283318
2012,9,24,10,0.924404803
2012,9,24,11,1.025282311
2012,9,24,12,1.101398976
2012,9,24,13,1.188520461
2012,9,24,14,1.268763933
2012,9,24,15,1.314617346
2012,9,24,16,1.349618785
2012,9,24,17,1.355885418
2012,9,24,18,1.313088899
2012,9,24,19,1.264025747
2012,9,24,20,1.251339636
2012,9,24,21,1.187909082
2012,9,24,22,1.060895128
2012,9,24,23,0.916915412
2012,9,24,24,0.796932315
2012,9,25,1,0.702779974
2012,9,25,2,0.652799754
2012,9,25,3,0.624982017
2012,9,25,4,0.612907285
2012,9,25,5,0.647755879
2012,9,25,6,0.734877363
2012,9,25,7,0.805644464
2012,9,25,8,0.816037904
2012,9,25,9,0.843397107
2012,9,25,10,0.91523412
2012,9,25,11,0.995783282
2012,9,25,12,1.051571601
2012,9,25,13,1.111945261
2012,9,25,14,1.174000213
2012,9,25,15,1.218172334
2012,9,25,16,1.263720058
2012,9,25,17,1.280838665
2012,9,25,18,1.249811189
2012,9,25,19,1.204110621
2012,9,25,20,1.192341579
2012,9,25,21,1.133496365
2012,9,25,22,1.014277492
2012,9,25,23,0.874577428
2012,9,25,24,0.747716319
2012,9,26,1,0.642100624
2012,9,26,2,0.594107386
2012,9,26,3,0.565525425
2012,9,26,4,0.553909227
2012,9,26,5,0.586617995
2012,9,26,6,0.672211032
2012,9,26,7,0.746952095
2012,9,26,8,0.75749838
2012,9,26,9,0.79708516
2012,9,26,10,0.880538371
2012,9,26,11,0.974079333
2012,9,26,12,1.046527726
2012,9,26,13,1.114390777
2012,9,26,14,1.180266847
2012,9,26,15,1.229941377
2012,9,26,16,1.277170392
2012,9,26,17,1.293677621
2012,9,26,18,1.257147735
2012,9,26,19,1.201817951
2012,9,26,20,1.182712362
2012,9,26,21,1.122185857
2012,9,26,22,1.000368623
2012,9,26,23,0.864183987
2012,9,26,24,0.741296841
2012,9,27,1,0.651271307
2012,9,27,2,0.603430913
2012,9,27,3,0.575307486
2012,9,27,4,0.565983959
2012,9,27,5,0.605112205
2012,9,27,6,0.688106882
2012,9,27,7,0.759638206
2012,9,27,8,0.774311298
2012,9,27,9,0.822151692
2012,9,27,10,0.912330071
2012,9,27,11,1.011526287
2012,9,27,12,1.07847227
2012,9,27,13,1.148780836
2012,9,27,14,1.225661725
2012,9,27,15,1.282672802
2012,9,27,16,1.329596128
2012,9,27,17,1.347784648
2012,9,27,18,1.307739334
2012,9,27,19,1.250881102
2012,9,27,20,1.236360855
2012,9,27,21,1.170179096
2012,9,27,22,1.046833415
2012,9,27,23,0.912024381
2012,9,27,24,0.792499819
2012,9,28,1,0.721274184
2012,9,28,2,0.666097244
2012,9,28,3,0.630637271
2012,9,28,4,0.61565849
2012,9,28,5,0.640572177
2012,9,28,6,0.717300222
2012,9,28,7,0.783940515
2012,9,28,8,0.796320936
2012,9,28,9,0.836213405
2012,9,28,10,0.91783248
2012,9,28,11,0.998534487
2012,9,28,12,1.048361862
2012,9,28,13,1.101093287
2012,9,28,14,1.166969357
2012,9,28,15,1.218783713
2012,9,28,16,1.2624973
2012,9,28,17,1.271362293
2012,9,28,18,1.224286123
2012,9,28,19,1.15734014
2012,9,28,20,1.119128963
2012,9,28,21,1.054934185
2012,9,28,22,0.960934688
2012,9,28,23,0.84966374
