Year,Month,Day,Period,1
2012,4,26,12,1.028180551
2012,4,26,13,1.069019889
2012,4,26,14,1.110863473
2012,4,26,15,1.15973678
2012,4,26,16,1.206768968
2012,4,26,17,1.236226851
2012,4,26,18,1.233548862
2012,4,26,19,1.203086733
2012,4,26,20,1.181662818
2012,4,26,21,1.15973678
2012,4,26,22,1.093121794
2012,4,26,23,0.982822106
2012,4,26,24,0.882899627
2012,4,27,1,0.809924416
2012,4,27,2,0.763561724
2012,4,27,3,0.735275461
2012,4,27,4,0.726571996
2012,4,27,5,0.748832783
2012,4,27,6,0.820803748
2012,4,27,7,0.891100969
2012,4,27,8,0.922065221
2012,4,27,9,0.952694725
2012,4,27,10,1.000396411
2012,4,27,11,1.050943461
2012,4,27,12,1.097473526
2012,4,27,13,1.151702811
2012,4,27,14,1.207103717
2012,4,27,15,1.257483392
2012,4,27,16,1.297485859
2012,4,27,17,1.319411897
2012,4,27,18,1.303176586
2012,4,27,19,1.250286296
2012,4,27,20,1.209279583
2012,4,27,21,1.17865008
2012,4,27,22,1.112369842
2012,4,27,23,1.017468593
2012,4,27,24,0.920893601
2012,4,28,1,0.841558165
2012,4,28,2,0.784985639
2012,4,28,3,0.748665408
2012,4,28,4,0.727910991
2012,4,28,5,0.723224509
2012,4,28,6,0.737451328
2012,4,28,7,0.76339435
2012,4,28,8,0.80004933
2012,4,28,9,0.855450235
2012,4,28,10,0.912190135
2012,4,28,11,0.962904559
2012,4,28,12,1.009601999
2012,4,28,13,1.054458322
2012,4,28,14,1.096971403
2012,4,28,15,1.141158228
2012,4,28,16,1.180323823
2012,4,28,17,1.199571872
2012,4,28,18,1.18986416
2012,4,28,19,1.158230411
2012,4,28,20,1.131450517
2012,4,28,21,1.111030848
2012,4,28,22,1.056299439
2012,4,28,23,0.97411864
2012,4,28,24,0.891770466
2012,4,29,1,0.821807994
2012,4,29,2,0.770424072
2012,4,29,3,0.736447082
2012,4,29,4,0.715860038
2012,4,29,5,0.706989199
2012,4,29,6,0.71050406
2012,4,29,7,0.720379146
2012,4,29,8,0.7506739
2012,4,29,9,0.805237934
2012,4,29,10,0.863149455
2012,4,29,11,0.918885109
2012,4,29,12,0.968427913
2012,4,29,13,1.010271497
2012,4,29,14,1.042239995
2012,4,29,15,1.069522012
2012,4,29,16,1.090778553
2012,4,29,17,1.103331628
2012,4,29,18,1.097975649
2012,4,29,19,1.080736093
2012,4,29,20,1.074208493
2012,4,29,21,1.07136313
2012,4,29,22,1.015292727
2012,4,29,23,0.918885109
2012,4,29,24,0.820803748
2012,4,30,1,0.750004403
2012,4,30,2,0.711006183
2012,4,30,3,0.690084391
2012,4,30,4,0.687406401
2012,4,30,5,0.717366407
2012,4,30,6,0.794525977
2012,4,30,7,0.86950968
2012,4,30,8,0.897963317
2012,4,30,9,0.921563098
2012,4,30,10,0.957381206
2012,4,30,11,0.992697191
2012,4,30,12,1.025000438
2012,4,30,13,1.060818547
2012,4,30,14,1.098477772
2012,4,30,15,1.134128506
2012,4,30,16,1.164423261
2012,4,30,17,1.181160695
2012,4,30,18,1.17865008
2012,4,30,19,1.152539683
2012,4,30,20,1.141158228
2012,4,30,21,1.127433533
2012,4,30,22,1.054458322
2012,4,30,23,0.940978521
2012,4,30,24,0.83904755
2012,5,1,1,0.773771559
2012,5,1,2,0.734103841
2012,5,1,3,0.710169311
2012,5,1,4,0.705817578
2012,5,1,5,0.735442836
2012,5,1,6,0.817121512
2012,5,1,7,0.892105215
2012,5,1,8,0.917713489
2012,5,1,9,0.937965783
2012,5,1,10,0.975959758
2012,5,1,11,1.017970716
2012,5,1,12,1.05864268
2012,5,1,13,1.101992633
2012,5,1,14,1.149359571
2012,5,1,15,1.193211647
2012,5,1,16,1.230536124
2012,5,1,17,1.250955793
2012,5,1,18,1.24543244
2012,5,1,19,1.219154669
2012,5,1,20,1.201245615
2012,5,1,21,1.184340807
2012,5,1,22,1.113708837
2012,5,1,23,0.998387919
2012,5,1,24,0.8895946
2012,5,2,1,0.815782517
2012,5,2,2,0.770424072
2012,5,2,3,0.742974681
2012,5,2,4,0.734103841
2012,5,2,5,0.756029879
2012,5,2,6,0.828837716
2012,5,2,7,0.893611584
2012,5,2,8,0.919219858
2012,5,2,9,0.940643773
2012,5,2,10,0.977298752
2012,5,2,11,1.020146583
2012,5,2,12,1.067178771
2012,5,2,13,1.118897441
2012,5,2,14,1.171620357
2012,5,2,15,1.221330535
2012,5,2,16,1.262671997
2012,5,2,17,1.292464629
2012,5,2,18,1.288447645
2012,5,2,19,1.255140152
2012,5,2,20,1.229197129
2012,5,2,21,1.198735
2012,5,2,22,1.121575431
2012,5,2,23,1.001735406
2012,5,2,24,0.889259851
2012,5,3,1,0.810761287
2012,5,3,2,0.759879489
2012,5,3,3,0.731091103
2012,5,3,4,0.724061381
2012,5,3,5,0.74833066
2012,5,3,6,0.823481737
2012,5,3,7,0.895954825
2012,5,3,8,0.921730473
2012,5,3,9,0.941480644
2012,5,3,10,0.97411864
2012,5,3,11,1.01194524
2012,5,3,12,1.049604466
2012,5,3,13,1.090945927
2012,5,3,14,1.134128506
2012,5,3,15,1.185345053
2012,5,3,16,1.235222605
2012,5,3,17,1.268027975
2012,5,3,18,1.268027975
2012,5,3,19,1.237398472
2012,5,3,20,1.21262707
2012,5,3,21,1.190031535
2012,5,3,22,1.122077554
2012,5,3,23,1.005417641
2012,5,3,24,0.896624322
2012,5,4,1,0.821138496
2012,5,4,2,0.772934687
2012,5,4,3,0.744313676
2012,5,4,4,0.734605964
2012,5,4,5,0.7572015
2012,5,4,6,0.833356823
2012,5,4,7,0.905829911
2012,5,4,8,0.932609805
2012,5,4,9,0.959389698
2012,5,4,10,1.002572277
2012,5,4,11,1.051445584
2012,5,4,12,1.100821013
2012,5,4,13,1.157560913
2012,5,4,14,1.216644054
2012,5,4,15,1.269032221
2012,5,4,16,1.309202062
2012,5,4,17,1.327445865
2012,5,4,18,1.310038934
2012,5,4,19,1.256646521
2012,5,4,20,1.210283829
2012,5,4,21,1.17597209
2012,5,4,22,1.109859227
2012,5,4,23,1.014288481
2012,5,4,24,0.919052483
2012,5,5,1,0.844905652
2012,5,5,2,0.791011116
2012,5,5,3,0.756197254
2012,5,5,4,0.734605964
2012,5,5,5,0.730086857
2012,5,5,6,0.743644178
2012,5,5,7,0.770089324
2012,5,5,8,0.805405309
2012,5,5,9,0.86181046
2012,5,5,10,0.915370248
2012,5,5,11,0.96407618
2012,5,5,12,1.008597753
2012,5,5,13,1.046591728
2012,5,5,14,1.078225478
2012,5,5,15,1.113541463
2012,5,5,16,1.145342587
2012,5,5,17,1.162749518
2012,5,5,18,1.156054544
2012,5,5,19,1.128772527
2012,5,5,20,1.106846489
2012,5,5,21,1.089272184
2012,5,5,22,1.037553514
2012,5,5,23,0.956544335
2012,5,5,24,0.875200407
2012,5,6,1,0.813104528
2012,5,6,2,0.76222273
2012,5,6,3,0.729584734
2012,5,6,4,0.709834562
2012,5,6,5,0.700126851
2012,5,6,6,0.701800594
2012,5,6,7,0.708830316
2012,5,6,8,0.740296692
2012,5,6,9,0.798208212
2012,5,6,10,0.857291353
2012,5,6,11,0.914533376
2012,5,6,12,0.96792579
2012,5,6,13,1.016129599
2012,5,6,14,1.05362145
2012,5,6,15,1.089272184
2012,5,6,16,1.120571185
2012,5,6,17,1.142497223
2012,5,6,18,1.142329849
2012,5,6,19,1.125090292
2012,5,6,20,1.111030848
2012,5,6,21,1.099314644
2012,5,6,22,1.041905246
2012,5,6,23,0.940811147
2012,5,6,24,0.837206433
2012,5,7,1,0.760046863
2012,5,7,2,0.718035905
2012,5,7,3,0.693264503
2012,5,7,4,0.68774115
2012,5,7,5,0.715357915
2012,5,7,6,0.790508993
2012,5,7,7,0.860806214
2012,5,7,8,0.892439964
2012,5,7,9,0.925245334
2012,5,7,10,0.97026903
2012,5,7,11,1.018974962
2012,5,7,12,1.066174525
2012,5,7,13,1.112704591
2012,5,7,14,1.159402031
2012,5,7,15,1.202417235
2012,5,7,16,1.238570092
2012,5,7,17,1.257650767
2012,5,7,18,1.250621044
2012,5,7,19,1.216811428
2012,5,7,20,1.193881144
2012,5,7,21,1.166599127
2012,5,7,22,1.08759844
2012,5,7,23,0.971105902
2012,5,7,24,0.865827444
2012,5,8,1,0.796367094
2012,5,8,2,0.752012895
2012,5,8,3,0.726404622
2012,5,8,4,0.719709648
2012,5,8,5,0.746991665
2012,5,8,6,0.825322855
2012,5,8,7,0.89578745
2012,5,8,8,0.92357159
2012,5,8,9,0.95135573
2012,5,8,10,0.996714176
2012,5,8,11,1.04475061
2012,5,8,12,1.093623917
2012,5,8,13,1.14584471
2012,5,8,14,1.202919358
2012,5,8,15,1.256813895
2012,5,8,16,1.30100072
2012,5,8,17,1.32610687
2012,5,8,18,1.323931004
2012,5,8,19,1.291460383
2012,5,8,20,1.261500376
2012,5,8,21,1.235557354
2012,5,8,22,1.162414769
2012,5,8,23,1.041570498
2012,5,8,24,0.92624958
2012,5,9,1,0.84406878
2012,5,9,2,0.795530223
2012,5,9,3,0.764733345
2012,5,9,4,0.754188762
2012,5,9,5,0.776784297
2012,5,9,6,0.851935374
2012,5,9,7,0.919554606
2012,5,9,8,0.945665003
2012,5,9,9,0.971273276
2012,5,9,10,1.014790604
2012,5,9,11,1.066676648
2012,5,9,12,1.123751297
2012,5,9,13,1.18484293
2012,5,9,14,1.245097691
2012,5,9,15,1.301670217
2012,5,9,16,1.345354919
2012,5,9,17,1.375147551
2012,5,9,18,1.370628444
2012,5,9,19,1.337990448
2012,5,9,20,1.305352453
2012,5,9,21,1.267693227
2012,5,9,22,1.189194663
2012,5,9,23,1.063831285
2012,5,9,24,0.945999751
2012,5,10,1,0.861643086
2012,5,10,2,0.807246426
2012,5,10,3,0.776282174
2012,5,10,4,0.76724396
2012,5,10,5,0.792182736
2012,5,10,6,0.866496942
2012,5,10,7,0.937128912
2012,5,10,8,0.962737185
2012,5,10,9,0.986169592
2012,5,10,10,1.020648706
2012,5,10,11,1.060316424
2012,5,10,12,1.100151516
2012,5,10,13,1.142162474
2012,5,10,14,1.184675556
2012,5,10,15,1.232042493
2012,5,10,16,1.279242056
2012,5,10,17,1.30987156
2012,5,10,18,1.312716923
2012,5,10,19,1.286773901
2012,5,10,20,1.260328756
2012,5,10,21,1.236394226
2012,5,10,22,1.171118234
2012,5,10,23,1.054458322
2012,5,10,24,0.943321762
2012,5,11,1,0.861977834
2012,5,11,2,0.812267656
2012,5,11,3,0.781638153
2012,5,11,4,0.769921949
2012,5,11,5,0.790676367
2012,5,11,6,0.866162193
2012,5,11,7,0.937965783
2012,5,11,8,0.966586795
2012,5,11,9,0.997551047
2012,5,11,10,1.046591728
2012,5,11,11,1.102494756
2012,5,11,12,1.158230411
2012,5,11,13,1.214970311
2012,5,11,14,1.272714457
2012,5,11,15,1.323931004
2012,5,11,16,1.362427101
2012,5,11,17,1.378662412
2012,5,11,18,1.359079615
2012,5,11,19,1.306524073
2012,5,11,20,1.256646521
2012,5,11,21,1.220158915
2012,5,11,22,1.152204934
2012,5,11,23,1.050943461
2012,5,11,24,0.950351484
2012,5,12,1,0.873359289
2012,5,12,2,0.815615143
2012,5,12,3,0.776282174
2012,5,12,4,0.753017141
2012,5,12,5,0.750004403
2012,5,12,6,0.763226976
2012,5,12,7,0.786492009
2012,5,12,8,0.824988106
2012,5,12,9,0.887920857
2012,5,12,10,0.949849361
2012,5,12,11,1.008932502
2012,5,12,12,1.065505028
2012,5,12,13,1.111700345
2012,5,12,14,1.145342587
2012,5,12,15,1.176808962
2012,5,12,16,1.202417235
2012,5,12,17,1.210785952
2012,5,12,18,1.201078241
2012,5,12,19,1.172791978
2012,5,12,20,1.148690073
2012,5,12,21,1.129776773
2012,5,12,22,1.079731847
2012,5,12,23,0.995877304
2012,5,12,24,0.910851141
2012,5,13,1,0.844403529
2012,5,13,2,0.791847987
2012,5,13,3,0.758540494
2012,5,13,4,0.736447082
2012,5,13,5,0.726906745
2012,5,13,6,0.727910991
2012,5,13,7,0.735275461
2012,5,13,8,0.770758821
2012,5,13,9,0.83402632
2012,5,13,10,0.89963706
2012,5,13,11,0.965415175
2012,5,13,12,1.025000438
2012,5,13,13,1.076886483
2012,5,13,14,1.119566939
2012,5,13,15,1.1609084
2012,5,13,16,1.194215893
2012,5,13,17,1.217983049
2012,5,13,18,1.219322043
2012,5,13,19,1.201915112
2012,5,13,20,1.182667064
2012,5,13,21,1.165260133
2012,5,13,22,1.109022356
2012,5,13,23,1.006589261
2012,5,13,24,0.900976055
2012,5,14,1,0.823649111
2012,5,14,2,0.780131784
2012,5,14,3,0.753854013
2012,5,14,4,0.746991665
2012,5,14,5,0.772432564
2012,5,14,6,0.840553919
2012,5,14,7,0.895285327
2012,5,14,8,0.924575836
2012,5,14,9,0.970603779
2012,5,14,10,1.032030161
2012,5,14,11,1.098477772
2012,5,14,12,1.162247395
2012,5,14,13,1.222167407
2012,5,14,14,1.275894569
2012,5,14,15,1.323428881
2012,5,14,16,1.362427101
2012,5,14,17,1.380336155
2012,5,14,18,1.367448331
2012,5,14,19,1.32878486
2012,5,14,20,1.297820607
2012,5,14,21,1.261333002
2012,5,14,22,1.179319577
2012,5,14,23,1.054458322
2012,5,14,24,0.938467906
2012,5,15,1,0.862145209
2012,5,15,2,0.812100282
2012,5,15,3,0.782475024
2012,5,15,4,0.772599939
2012,5,15,5,0.798375586
2012,5,15,6,0.875033033
2012,5,15,7,0.944828131
2012,5,15,8,0.974453389
2012,5,15,9,1.008430379
2012,5,15,10,1.059981675
2012,5,15,11,1.117725821
2012,5,15,12,1.175637342
2012,5,15,13,1.23538998
2012,5,15,14,1.29832273
2012,5,15,15,1.355899502
2012,5,15,16,1.399751578
2012,5,15,17,1.425861975
2012,5,15,18,1.423686109
2012,5,15,19,1.385859509
2012,5,15,20,1.343346427
2012,5,15,21,1.304348207
2012,5,15,22,1.225180145
2012,5,15,23,1.096804029
2012,5,15,24,0.975959758
2012,5,16,1,0.887586108
2012,5,16,2,0.835532689
2012,5,16,3,0.801555699
2012,5,16,4,0.789504747
2012,5,16,5,0.811765533
2012,5,16,6,0.88574499
2012,5,16,7,0.954368468
2012,5,16,8,0.981985234
2012,5,16,9,1.013953732
2012,5,16,10,1.064333408
2012,5,16,11,1.124420794
2012,5,16,12,1.192207401
2012,5,16,13,1.263006745
2012,5,16,14,1.327780614
2012,5,16,15,1.384520514
2012,5,16,16,1.429042087
2012,5,16,17,1.452474495
2012,5,16,18,1.440758291
2012,5,16,19,1.402094819
2012,5,16,20,1.361757604
2012,5,16,21,1.32376363
2012,5,16,22,1.244930317
2012,5,16,23,1.115215206
2012,5,16,24,0.991692945
2012,5,17,1,0.90348667
2012,5,17,2,0.846914144
2012,5,17,3,0.812100282
2012,5,17,4,0.798208212
2012,5,17,5,0.819799502
2012,5,17,6,0.89076622
2012,5,17,7,0.960561319
2012,5,17,8,0.990019202
2012,5,17,9,1.0219877
2012,5,17,10,1.066844023
2012,5,17,11,1.114880457
2012,5,17,12,1.16208002
2012,5,17,13,1.209112209
2012,5,17,14,1.252964285
2012,5,17,15,1.293468875
2012,5,17,16,1.334140838
2012,5,17,17,1.358242743
2012,5,17,18,1.354225759
2012,5,17,19,1.325939496
2012,5,17,20,1.292966752
2012,5,17,21,1.267191104
2012,5,17,22,1.201580364
2012,5,17,23,1.082911959
2012,5,17,24,0.969766907
2012,5,18,1,0.884238621
2012,5,18,2,0.830678833
2012,5,18,3,0.796869217
2012,5,18,4,0.783646645
2012,5,18,5,0.802894694
2012,5,18,6,0.873861412
2012,5,18,7,0.944828131
2012,5,18,8,0.978470373
2012,5,18,9,1.019477085
2012,5,18,10,1.076049611
2012,5,18,11,1.135969624
2012,5,18,12,1.192374775
2012,5,18,13,1.246269312
2012,5,18,14,1.299661725
2012,5,18,15,1.346359165
2012,5,18,16,1.382344647
2012,5,18,17,1.396404092
2012,5,18,18,1.3754823
2012,5,18,19,1.32610687
2012,5,18,20,1.272212334
2012,5,18,21,1.231372996
2012,5,18,22,1.16475801
2012,5,18,23,1.065337654
2012,5,18,24,0.96909741
2012,5,19,1,0.891435718
2012,5,19,2,0.832185202
2012,5,19,3,0.790341618
2012,5,19,4,0.766239714
2012,5,19,5,0.762724853
2012,5,19,6,0.774273682
2012,5,19,7,0.796534469
2012,5,19,8,0.841390791
2012,5,19,9,0.915035499
2012,5,19,10,0.992027694
2012,5,19,11,1.065170279
2012,5,19,12,1.131450517
2012,5,19,13,1.182164941
2012,5,19,14,1.217983049
2012,5,19,15,1.247440932
2012,5,19,16,1.268697473
2012,5,19,17,1.272881831
2012,5,19,18,1.260161382
2012,5,19,19,1.22651914
2012,5,19,20,1.193546396
2012,5,19,21,1.167435999
2012,5,19,22,1.113374088
2012,5,19,23,1.026172059
2012,5,19,24,0.934450922
2012,5,20,1,0.863484203
2012,5,20,2,0.808418047
2012,5,20,3,0.772432564
2012,5,20,4,0.749000157
2012,5,20,5,0.739292446
2012,5,20,6,0.739961943
2012,5,20,7,0.748498034
2012,5,20,8,0.789839495
2012,5,20,9,0.865827444
2012,5,20,10,0.947506121
2012,5,20,11,1.02700893
2012,5,20,12,1.098477772
2012,5,20,13,1.158063036
2012,5,20,14,1.20760584
2012,5,20,15,1.250621044
2012,5,20,16,1.281920045
2012,5,20,17,1.300665971
2012,5,20,18,1.295142618
2012,5,20,19,1.268530098
2012,5,20,20,1.236226851
2012,5,20,21,1.209279583
2012,5,20,22,1.152372309
2012,5,20,23,1.048265471
2012,5,20,24,0.94131327
2012,5,21,1,0.856621856
2012,5,21,2,0.806911678
2012,5,21,3,0.776616923
2012,5,21,4,0.765402842
2012,5,21,5,0.783311896
2012,5,21,6,0.836034812
2012,5,21,7,0.883736498
2012,5,21,8,0.920056729
2012,5,21,9,0.978637747
2012,5,21,10,1.052951953
2012,5,21,11,1.131115768
2012,5,21,12,1.203923604
2012,5,21,13,1.271542837
2012,5,21,14,1.330458603
2012,5,21,15,1.383851016
2012,5,21,16,1.424355606
2012,5,21,17,1.443938403
2012,5,21,18,1.432054825
2012,5,21,19,1.391048113
2012,5,21,20,1.348200283
2012,5,21,21,1.303176586
2012,5,21,22,1.221163161
2012,5,21,23,1.094293414
2012,5,21,24,0.972110148
2012,5,22,1,0.8895946
2012,5,22,2,0.835030566
2012,5,22,3,0.801723073
2012,5,22,4,0.789504747
2012,5,22,5,0.812602405
2012,5,22,6,0.883736498
2012,5,22,7,0.950351484
2012,5,22,8,0.983156854
2012,5,22,9,1.023828818
2012,5,22,10,1.082075087
2012,5,22,11,1.149526945
2012,5,22,12,1.217480926
2012,5,22,13,1.28443066
2012,5,22,14,1.351380395
2012,5,22,15,1.413141525
2012,5,22,16,1.459336842
2012,5,22,17,1.48779048
2012,5,22,18,1.485781988
2012,5,22,19,1.442599409
2012,5,22,20,1.392721856
2012,5,22,21,1.347865534
2012,5,22,22,1.263508868
2012,5,22,23,1.129944148
2012,5,22,24,1.006254513
2012,5,23,1,0.912022761
2012,5,23,2,0.848085764
2012,5,23,3,0.807748549
2012,5,23,4,0.791847987
2012,5,23,5,0.810426539
2012,5,23,6,0.881058509
2012,5,23,7,0.952527351
2012,5,23,8,0.981148362
2012,5,23,9,1.017635968
2012,5,23,10,1.072200001
2012,5,23,11,1.141660351
2012,5,23,12,1.217146177
2012,5,23,13,1.294138372
2012,5,23,14,1.364770342
2012,5,23,15,1.425192478
2012,5,23,16,1.470216174
2012,5,23,17,1.489798972
2012,5,23,18,1.479421763
2012,5,23,19,1.438247676
2012,5,23,20,1.375984423
2012,5,23,21,1.317570779
2012,5,23,22,1.24928205
2012,5,23,23,1.124086046
2012,5,23,24,0.999392165
2012,5,24,1,0.908173151
2012,5,24,2,0.85059638
2012,5,24,3,0.814443523
2012,5,24,4,0.799379832
2012,5,24,5,0.815949892
2012,5,24,6,0.879886888
2012,5,24,7,0.945665003
2012,5,24,8,0.980311491
2012,5,24,9,1.022489823
2012,5,24,10,1.075547488
2012,5,24,11,1.130948394
2012,5,24,12,1.180825946
2012,5,24,13,1.230703498
2012,5,24,14,1.277568313
2012,5,24,15,1.320416143
2012,5,24,16,1.362427101
2012,5,24,17,1.385859509
2012,5,24,18,1.382344647
2012,5,24,19,1.354895256
2012,5,24,20,1.317570779
2012,5,24,21,1.286439152
2012,5,24,22,1.225849643
2012,5,24,23,1.109357104
2012,5,24,24,0.994873058
2012,5,25,1,0.903821419
2012,5,25,2,0.846412021
2012,5,25,3,0.808752795
2012,5,25,4,0.793689105
2012,5,25,5,0.808083298
2012,5,25,6,0.871350797
2012,5,25,7,0.937296286
2012,5,25,8,0.980813614
2012,5,25,9,1.03587977
2012,5,25,10,1.104503248
2012,5,25,11,1.17865008
2012,5,25,12,1.247106183
2012,5,25,13,1.315227538
2012,5,25,14,1.379499284
2012,5,25,15,1.436908681
2012,5,25,16,1.481765004
2012,5,25,17,1.504193165
2012,5,25,18,1.487288357
2012,5,25,19,1.438080302
2012,5,25,20,1.374645428
2012,5,25,21,1.32108564
2012,5,25,22,1.251960039
2012,5,25,23,1.144338341
2012,5,25,24,1.039227257
2012,5,26,1,0.95135573
2012,5,26,2,0.884238621
2012,5,26,3,0.836202187
2012,5,26,4,0.807581175
2012,5,26,5,0.798877709
2012,5,26,6,0.807246426
2012,5,26,7,0.826996598
2012,5,26,8,0.873191915
2012,5,26,9,0.956209586
2012,5,26,10,1.045922231
2012,5,26,11,1.133291634
2012,5,26,12,1.216309305
2012,5,26,13,1.288782393
2012,5,26,14,1.347196037
2012,5,26,15,1.393391354
2012,5,26,16,1.428874713
2012,5,26,17,1.440590917
2012,5,26,18,1.426364098
2012,5,26,19,1.385859509
2012,5,26,20,1.336986202
2012,5,26,21,1.297653233
2012,5,26,22,1.240076461
2012,5,26,23,1.143501469
2012,5,26,24,1.042072621
2012,5,27,1,0.953364222
2012,5,27,2,0.890264097
2012,5,27,3,0.848085764
2012,5,27,4,0.819966876
2012,5,27,5,0.809589667
2012,5,27,6,0.810426539
2012,5,27,7,0.819464753
2012,5,27,8,0.859634594
2012,5,27,9,0.940309024
2012,5,27,10,1.033703904
2012,5,27,11,1.127098784
2012,5,27,12,1.211622824
2012,5,27,13,1.284932783
2012,5,27,14,1.345522293
2012,5,27,15,1.395901969
2012,5,27,16,1.429878959
2012,5,27,17,1.444440526
2012,5,27,18,1.435402312
2012,5,27,19,1.400755825
2012,5,27,20,1.357238497
2012,5,27,21,1.321587763
2012,5,27,22,1.266019483
2012,5,27,23,1.159569405
2012,5,27,24,1.046759102
2012,5,28,1,0.956042212
2012,5,28,2,0.898967563
2012,5,28,3,0.863818952
2012,5,28,4,0.848085764
2012,5,28,5,0.859634594
2012,5,28,6,0.905829911
2012,5,28,7,0.950686233
2012,5,28,8,0.991190822
2012,5,28,9,1.056466814
2012,5,28,10,1.140656105
2012,5,28,11,1.228360258
2012,5,28,12,1.308532565
2012,5,28,13,1.38050353
2012,5,28,14,1.44109304
2012,5,28,15,1.492644335
2012,5,28,16,1.527625572
2012,5,28,17,1.542187139
2012,5,28,18,1.531642556
2012,5,28,19,1.494820202
2012,5,28,20,1.449629131
2012,5,28,21,1.405777055
2012,5,28,22,1.334308213
2012,5,28,23,1.206099471
2012,5,28,24,1.075045365
2012,5,29,1,0.97913987
2012,5,29,2,0.915035499
2012,5,29,3,0.872857166
2012,5,29,4,0.85561761
2012,5,29,5,0.873191915
2012,5,29,6,0.937296286
2012,5,29,7,1.001400657
2012,5,29,8,1.034540776
2012,5,29,9,1.077221232
2012,5,29,10,1.139819233
2012,5,29,11,1.212124947
2012,5,29,12,1.280915799
2012,5,29,13,1.346861288
2012,5,29,14,1.412639402
2012,5,29,15,1.473228912
2012,5,29,16,1.520093727
2012,5,29,17,1.543024011
2012,5,29,18,1.533483674
2012,5,29,19,1.4889621
2012,5,29,20,1.434732815
2012,5,29,21,1.390880739
2012,5,29,22,1.314558041
2012,5,29,23,1.185345053
2012,5,29,24,1.06132067
2012,5,30,1,0.966084672
2012,5,30,2,0.898800189
2012,5,30,3,0.857123979
2012,5,30,4,0.837708556
2012,5,30,5,0.852437497
2012,5,30,6,0.913696504
2012,5,30,7,0.981985234
2012,5,30,8,1.012614738
2012,5,30,9,1.053788824
2012,5,30,10,1.112537217
2012,5,30,11,1.18484293
2012,5,30,12,1.260830879
2012,5,30,13,1.340166315
2012,5,30,14,1.417325884
2012,5,30,15,1.481262881
2012,5,30,16,1.528964566
2012,5,30,17,1.550388482
2012,5,30,18,1.541182893
2012,5,30,19,1.499841432
2012,5,30,20,1.4322222
2012,5,30,21,1.370963193
2012,5,30,22,1.308867314
2012,5,30,23,1.185847176
2012,5,30,24,1.057638434
2012,5,31,1,0.961900313
2012,5,31,2,0.900306558
2012,5,31,3,0.860471465
2012,5,31,4,0.84172554
2012,5,31,5,0.851098503
2012,5,31,6,0.906666782
2012,5,31,7,0.968595287
2012,5,31,8,1.00692401
2012,5,31,9,1.057303685
2012,5,31,10,1.119734313
2012,5,31,11,1.186851422
2012,5,31,12,1.249449424
2012,5,31,13,1.310708431
2012,5,31,14,1.369122075
2012,5,31,15,1.419836499
2012,5,31,16,1.464023324
2012,5,31,17,1.487455731
2012,5,31,18,1.479254388
2012,5,31,19,1.443268906
2012,5,31,20,1.394897723
2012,5,31,21,1.350878272
2012,5,31,22,1.28443066
2012,5,31,23,1.164925384
2012,5,31,24,1.043913738
2012,6,1,1,0.947171372
2012,6,1,2,0.884071247
2012,6,1,3,0.843566657
2012,6,1,4,0.826996598
2012,6,1,5,0.838378053
2012,6,1,6,0.892439964
2012,6,1,7,0.952025228
2012,6,1,8,0.999057416
2012,6,1,9,1.063161787
2012,6,1,10,1.140321356
2012,6,1,11,1.223841151
2012,6,1,12,1.298155356
2012,6,1,13,1.37163269
2012,6,1,14,1.441595163
2012,6,1,15,1.501347801
2012,6,1,16,1.546873621
2012,6,1,17,1.570473402
2012,6,1,18,1.556916081
2012,6,1,19,1.510051266
2012,6,1,20,1.441595163
2012,6,1,21,1.383516268
2012,6,1,22,1.318072902
2012,6,1,23,1.210283829
2012,6,1,24,1.103164254
2012,6,2,1,1.009267251
2012,6,2,2,0.938467906
2012,6,2,3,0.888925103
2012,6,2,4,0.856956604
2012,6,2,5,0.843399283
2012,6,2,6,0.848085764
2012,6,2,7,0.866664316
2012,6,2,8,0.910181643
2012,6,2,9,0.994370935
2012,6,2,10,1.090778553
2012,6,2,11,1.186516673
2012,6,2,12,1.272881831
2012,6,2,13,1.349204529
2012,6,2,14,1.413978397
2012,6,2,15,1.469546677
2012,6,2,16,1.513398753
2012,6,2,17,1.535994289
2012,6,2,18,1.5267887
2012,6,2,19,1.486786234
2012,6,2,20,1.42954421
2012,6,2,21,1.379666658
2012,6,2,22,1.319579271
2012,6,2,23,1.216978803
2012,6,2,24,1.110193976
2012,6,3,1,1.013786358
2012,6,3,2,0.943823885
2012,6,3,3,0.89578745
2012,6,3,4,0.86298208
2012,6,3,5,0.846412021
2012,6,3,6,0.84406878
2012,6,3,7,0.848922636
2012,6,3,8,0.886916611
2012,6,3,9,0.972110148
2012,6,3,10,1.072032627
2012,6,3,11,1.169109742
2012,6,3,12,1.258989761
2012,6,3,13,1.338492571
2012,6,3,14,1.404103311
2012,6,3,15,1.460173714
2012,6,3,16,1.50402579
2012,6,3,17,1.527290823
2012,6,3,18,1.524780208
2012,6,3,19,1.49281171
2012,6,3,20,1.444273152
2012,6,3,21,1.401760071
2012,6,3,22,1.347530785
2012,6,3,23,1.238402718
2012,6,3,24,1.118562693
